cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03266733177430379,0.03545099019851218,0.03960540004110512,0.04449891434404602,0.03142933172199866,0.001975702427584443,0.0,0.0037818216142608287,0.0001363317625803816,0.020755483783657484,0.008163344467697795,0.017314471582314972,0.029867486343390957,0.023190225111986568,0.03601941577216244,0.014171914512135468,0.032633154663058515,0.0,0.048995974071716776,0.043815344914994815,0.03317977201138705,0.02380499435267249,-0.6921343014826781,-0.8612682915230573,-0.9074309564305298,-3.206996034931239,-0.899769871428449,-8.149592295183842,0.0,-5.121171119435045,-4.618333700966887,-2.9775190907726294,-5.74365378352631,4.291417008427554,0.3675825158345298,0.23231672111080734,0.003348689473996887,2.0492940155991682e-06
0.032860178033363927,0.03510112787666925,0.03946994539705596,0.04322361234976769,0.03128289304682728,0.0020988144659662474,0.0,0.003870217617646707,0.0001355599526460059,0.02020959020250616,0.008812819819124396,0.0164387232944564,0.031151974437790917,0.025007948028601245,0.03535884545931871,0.013907676189689331,0.03286484358832477,0.0,0.0470382325894231,0.04397681055695323,0.032379364036607725,0.025616284617436275,-0.692168671696402,-0.8866890729089802,-0.9074765480804388,-3.191106549501201,-0.9084814456273683,-7.712219243219804,0.0,-5.167852507852664,-4.570368460258243,-2.9426202947705207,-5.62731950775487,4.295672456353844,0.3629464703184121,0.23782856528026897,0.0034236192358083196,2.0332992139557578e-06
0.032805480591189845,0.03444982400965697,0.04058873168930409,0.04525710367434137,0.03125721999086048,0.002058406095503975,0.0,0.00392877234177105,0.00013918936232014723,0.019116560422489742,0.008373462439482652,0.017685852260182634,0.032220272979577816,0.02340620411025068,0.037639534997806895,0.014645966687198518,0.03240507554907451,0.0,0.049824485868789604,0.044128797262615496,0.031241335654767038,0.024436021884638708,-0.6872538618909334,-0.8607730632723354,-0.8986109615341927,-3.051889714252797,-0.9432812629414745,-7.964163409675147,0.0,-5.175256419241684,-4.575928213292739,-3.118861351532256,-5.828146906455832,4.286203789770491,0.398267909677869,0.2298297661257406,0.0036580721495773965,1.927862660944737e-06
0.03520174931805738,0.03523236014978763,0.040305278017569335,0.04537494926451747,0.03097471559195005,0.0020689137269711967,0.0,0.003658077017816665,0.00014675817904290448,0.020243675760598986,0.008252910405292881,0.016486170590348858,0.03088393361568649,0.025137547825463694,0.03573236840835418,0.01422202831636201,0.032067087856268196,0.0,0.04837207780689094,0.04588692040444184,0.0320855342709529,0.024511518758808633,-0.7234977631662086,-0.8625380753815934,-0.9208960764951707,-3.227143869701225,-0.9240110597363131,-7.779890944850335,0.0,-4.861703433098976,-4.7503854646097885,-3.195492231522477,-6.007003198903803,4.5277465023640895,0.36941734781986063,0.24950234705721216,0.0036075370332804575,1.9717475450492813e-06
0.03542395743381692,0.03514736666343607,0.04233910070529792,0.04218991707928775,0.02858807190114855,0.002027687479084526,0.0,0.0037899960651526887,0.00013942054252802166,0.01931385735559119,0.008583565675464595,0.01682906643780159,0.03095938918188538,0.024672010859158884,0.03771336865790426,0.014311814181044342,0.032844807968799086,0.0,0.05060686144291141,0.04571496969694787,0.0321250961065505,0.024848217466219832,-0.7212947100550828,-0.875726206195251,-0.8736507334528736,-3.1857347044771074,-0.9266174294836753,-8.004181775649549,0.0,-5.02010660178334,-4.8226467059012315,-2.999770384188345,-6.106350138468056,4.405502465462981,0.3684277237158994,0.2515269057327119,0.003512952731269143,1.972217166896389e-06
0.035622403421409786,0.03673306782974412,0.040403314466322296,0.046012583427803,0.030326769001383036,0.0020470415182708844,0.0,0.0036612273154311404,0.00013565318654018777,0.020128923765458762,0.008795690209962796,0.01764141674747442,0.030861510947694067,0.023384496587994148,0.03538785155056228,0.014773347716955772,0.033469517945832486,0.0,0.0479152719982647,0.04543552532713817,0.030851473539057903,0.025717770270212957,-0.7360694557942306,-0.9004137466765777,-0.9250973327225791,-3.2008350348935237,-0.9449564782449275,-7.678617364167562,0.0,-5.3177637426149005,-4.671830764640033,-3.1085380976973096,-5.689625667660391,4.375165035327937,0.36766780658351,0.23301808325155143,0.0034104893412096955,1.9781532569689534e-06
0.03520570348669256,0.03610296458391316,0.04141938709780896,0.04430491318093442,0.031222370884850373,0.0019830212546622728,0.0,0.0036379708390792717,0.00013749049597446718,0.020864647358799077,0.008249058281594281,0.016777491936281988,0.030124307649395204,0.02382059824986501,0.03588553287776746,0.014396991416678896,0.031444641911119474,0.0,0.049964096899810705,0.043919561752447746,0.030462843182196248,0.024126935589695975,-0.7154724096394081,-0.8545046563950738,-0.8752011409093351,-3.057532618585595,-0.8664529444334217,-7.936208010186459,0.0,-5.033567758325694,-4.851284025911362,-3.0690348428549634,-5.9855009460503945,4.695658560916851,0.3684870934979244,0.23367103921398494,0.0035012127138527344,2.0285128006552473e-06
0.03255959286327828,0.03467215290645454,0.0397495730156697,0.04385012009704084,0.0285604149095348,0.0020782879554175045,0.0,0.0037247487766924126,0.00014333221018877717,0.0193840834383272,0.008826711187644548,0.01751872495011502,0.029832391107802447,0.02320083094725934,0.03757642666801932,0.014429274512091974,0.03345876609098812,0.0,0.050273085419905876,0.04184791253526029,0.03318731639242476,0.025257685889873812,-0.7092233638601511,-0.9005450965053376,-0.8826144308714347,-2.990829090593403,-0.8852353152504521,-7.575480137209527,0.0,-5.047192642730735,-4.7261567164431035,-2.932790166963834,-5.7539192289737535,4.470037414463534,0.3950152845342691,0.2459491038783343,0.0035829802866822105,1.9357038508516537e-06
0.03400351520797726,0.03538439447391873,0.0417988553564165,0.04583950770720291,0.029311172603924376,0.0019376728322176365,0.0,0.0038681055407118695,0.00013809424130364429,0.019988457891261916,0.008325509748432196,0.01645880148081264,0.03080155450563667,0.02295053057776954,0.0351439292085419,0.014808213629572603,0.03170439452628978,0.0,0.05022373336717382,0.04329126759895621,0.03207571482799045,0.024977719586126323,-0.7158438357418258,-0.8773295921846131,-0.8709289055417183,-3.2209367745527393,-0.9267403176212379,-7.599550097142426,0.0,-5.087101315324002,-4.553317862577724,-3.1747347563953086,-5.706061978896759,4.6221616332767725,0.3948929298925287,0.24858715331446626,0.0035335560606136037,1.9066783257811197e-06
0.03340946348370614,0.03506770549867819,0.03950719426956714,0.04216834438461091,0.030139171237028653,0.001959043295949328,0.0,0.003750378521538102,0.00014603842376288565,0.019964847804413457,0.008316374280267767,0.017834543246099222,0.030582514024800122,0.023474024806599693,0.03614651458501478,0.015289041281569287,0.0304702528749412,0.0,0.050502361588471344,0.04196702595930023,0.032309798322009725,0.02448420301695627,-0.7459671766443039,-0.8170513976154048,-0.9298090393123531,-2.9857545587256498,-0.9506133074999137,-8.029800087618144,0.0,-5.20271075768734,-4.62656075332546,-2.916384272534148,-5.747933357667908,4.669516339949008,0.3807616877514753,0.24302368225763965,0.0034724033031824507,1.982483449774337e-06
0.034315398421205213,0.03508588419291816,0.04042085528130606,0.04350695316760376,0.028505815242278354,0.0019368829025726265,0.0,0.0038302818315460426,0.00013813055876603903,0.020646583292499045,0.008188787519719165,0.017305659929495575,0.03151765087838502,0.023747038608685864,0.03725029018293674,0.014072538239683878,0.03286863458304377,0.0,0.0478220238634118,0.04260634898866881,0.03152506375838738,0.02454136601598123,-0.7385585156875115,-0.831567819201149,-0.9297617158416552,-3.064513373586071,-0.9517588110577362,-7.816142744186853,0.0,-5.151509416864459,-4.84856776633386,-3.017321117244087,-5.5895333891726,4.514270016055439,0.3737195677361633,0.24087805980031515,0.0035793175061809286,2.0696482979388588e-06
0.033929276584705105,0.034616773076801735,0.04276078765040015,0.04488233370427968,0.0301862540936157,0.001966789098495176,0.0,0.003691593763154196,0.00013673143168577563,0.02011113806362739,0.008556571208263593,0.016714417456729955,0.02947828877563073,0.023239430302243687,0.03461281002895619,0.015230830945463729,0.03330013584783551,0.0,0.04698494628479159,0.04231491953602971,0.03299618292034638,0.025970970310620074,-0.7415676551857705,-0.8736180781527904,-0.8961522246821815,-2.990122069853895,-0.8770023234830092,-7.869403091287263,0.0,-5.124095458203394,-4.546994849161562,-2.9236824778860884,-6.012466947426682,4.638937688025799,0.3634239510843321,0.23962167195975684,0.003626112052461311,1.929710470256348e-06
0.03447312341146902,0.03363347346424226,0.042104874217899727,0.04576977018071735,0.030276950594185517,0.0019091295910784423,0.0,0.003968759031956579,0.00013908646162209587,0.01986791435091371,0.008170763129290368,0.017607684392564056,0.03088154706753996,0.024022270191883237,0.036096025738908834,0.013933325634906353,0.03244428577013714,0.0,0.04931932678596313,0.04380622653452361,0.030662972064530194,0.026150471298062902,-0.6935040208026593,-0.8967708848266738,-0.8824465443583627,-3.0915289369305494,-0.9089867420080072,-7.975457982798704,0.0,-5.017855435569244,-4.823733763696807,-3.160524934678581,-6.023440248717525,4.290730892345059,0.3927967132871434,0.23515473531202977,0.003627955754065172,1.911442086838705e-06
0.034601536687350186,0.035059866764616504,0.04096522581449938,0.04418150096870229,0.030525040747070513,0.0020618051909756813,0.0,0.0037191880076288017,0.0001403733169779995,0.01970535999597901,0.00854354823187814,0.01666392898322532,0.032477554571076,0.02518322932648573,0.036429017055692625,0.014071377231920824,0.032354906012707775,0.0,0.04820048329015538,0.044964142615254936,0.03260437604260916,0.024321141339899457,-0.7238896304221997,-0.8323121457297196,-0.9057121876073748,-3.182453209475683,-0.9492554502243128,-8.00762717810607,0.0,-5.155512947911027,-4.520725325006046,-3.1477862729398374,-5.6708644022909525,4.6239581498962465,0.3728753601404135,0.22974836772024365,0.0034738148472911656,2.049747136232237e-06
0.032527054860899886,0.034253090364737976,0.03963666201636631,0.04324788263477351,0.029722477586403208,0.0020095575977293516,0.0,0.0036706560283420718,0.0001365684261050655,0.01901288957720956,0.008895441010834285,0.016837291762228934,0.029667485477200866,0.024670167292190424,0.03645273569164779,0.014924369854749544,0.03144930882138736,0.0,0.050300407143729735,0.04355772605232748,0.030545607934273366,0.02384850334104086,-0.6885252987493714,-0.8634517696693838,-0.938111731614726,-3.057868536953695,-0.8828347183198267,-7.651539566558019,0.0,-5.180032322346947,-4.77382412852281,-3.1383572160225275,-6.003227032508285,4.548081297450355,0.37939839485792165,0.24588037366961346,0.003618794332546869,1.9352032561916633e-06
0.032912491104208595,0.03589587626566361,0.04261127821497816,0.04182675768920534,0.030572170318399143,0.0020860410181794335,0.0,0.0036148875358629796,0.00013348153600539422,0.02097912347245094,0.00848492696699843,0.016294857046306805,0.03188512869777255,0.02449870185665767,0.03655163293795197,0.014781207926567737,0.032055484860251796,0.0,0.04717040456578092,0.04581598686689925,0.03231897087486836,0.025670018447455603,-0.7544147836866568,-0.8874758914339321,-0.8553597146911457,-3.24598674333051,-0.9131011147025482,-7.9308688965550065,0.0,-4.888766835630005,-4.794228204747459,-3.082930194964353,-5.9929715459840285,4.416450836348702,0.3799886209578049,0.23253150945028514,0.0034593039246262032,2.0060895995778914e-06
0.032503586435973106,0.03429525941621974,0.04111515439904457,0.04401144941937467,0.02912997793932772,0.002033877474037343,0.0,0.0039714065073732235,0.0001409355220105291,0.019281205799177394,0.00866155994303451,0.01692830951080267,0.029686586814546403,0.024463157822922417,0.03546107534823223,0.01507365409894322,0.03054758373361765,0.0,0.05106295860956749,0.044269103526456646,0.03321023717735039,0.0242942589517899,-0.7054007596640243,-0.8333709974749577,-0.9119622666761487,-3.1060844010401003,-0.91495229233397,-7.819840819956436,0.0,-5.05866080127393,-4.788006864420654,-3.077687779285305,-5.803852552822141,4.308881252462181,0.3795497951149963,0.23649556378400324,0.0033796288187197794,2.0012450158450165e-06
0.03295117614677776,0.03348281998988542,0.04262365816400839,0.044361408333767775,0.030903498036615337,0.001920188371457916,0.0,0.0036737057466752604,0.00013404542500624388,0.019456988844147424,0.008522506215735632,0.017529125082664663,0.031116270044278433,0.024147018954672125,0.035378903840408336,0.015072081878248662,0.03290710303879243,0.0,0.05099410465380932,0.045966532594773526,0.030881870557306578,0.0239959098988445,-0.6859708268790792,-0.8822121827946514,-0.9416166984100955,-3.2293798083745906,-0.9477700530893994,-7.408202473539217,0.0,-5.088536408030696,-4.772308907647404,-2.9138725449912974,-5.616800790411754,4.662967764000802,0.3978086886068749,0.2501024876509361,0.0033962507216723013,1.9567259380047986e-06
0.03485906028583638,0.033895276931176214,0.042837681778973104,0.042926254977181194,0.030900526761050966,0.0019498382120892049,0.0,0.003733298598294452,0.00013895432851703443,0.019180736079392132,0.008771391614837006,0.017364725393662652,0.03124458750476324,0.023268505229973254,0.036948164531901945,0.01420721958192659,0.032612334714009324,0.0,0.05133031796128,0.04252486222724462,0.03164264548880597,0.025072131633874624,-0.7079249174151792,-0.828297711537779,-0.8642739966663106,-3.1227574851758275,-0.8911224333944,-7.455858688170386,0.0,-5.217299429065349,-4.850123864710397,-3.1806962655531796,-5.583514074014026,4.4783494257527225,0.3935607309638151,0.2446070939462713,0.003457898932604412,2.0523821553146886e-06
0.0349324692079212,0.03351963606692045,0.04230133852463698,0.04372671693063615,0.02953978819397344,0.002063777324948054,0.0,0.0038259130112856332,0.00014125307670586037,0.019270783009901545,0.008816712381906984,0.016689313931322544,0.03002026388047246,0.024134053840268208,0.03695979254230774,0.015236232969099995,0.03194510320146686,0.0,0.05074364848020619,0.04559230187422682,0.031182249394475146,0.024867901368813533,-0.744955777581431,-0.8536144271398092,-0.8776644283855439,-3.1999512795918057,-0.9252424108779445,-7.704856597457261,0.0,-5.178323122394739,-4.8747459529884996,-2.9519250030135975,-6.085117667911084,4.421623294709922,0.3830076849252239,0.24285155044586398,0.0036212551666265184,2.0148670176941245e-06
0.03301912659742852,0.036246360468848556,0.03902330137500494,0.042572097766764336,0.02921656687070244,0.0019606572586981213,0.0,0.0036422642086086318,0.0001341888956242826,0.020784305500221135,0.008421541970659169,0.01727259297995408,0.030171447504734536,0.024117202565284063,0.03742445260397548,0.014699077904450693,0.030565067778749316,0.0,0.051373220393399435,0.04248085374627579,0.030623453733221954,0.02407881324336254,-0.6999249877431035,-0.8397515162863795,-0.9030062233461672,-3.168369405211808,-0.8724708620279614,-7.621793438296972,0.0,-5.254911089264933,-4.690947779903279,-3.125463773845021,-6.100041231978933,4.454418775926689,0.37789924182761747,0.23612753829616573,0.003477829865657299,1.9790059967985824e-06
0.034535299815596,0.03330387066281467,0.04196051049683635,0.04185012493241331,0.030042556928075816,0.0019219238753894585,0.0,0.0037198141139996727,0.00013388194695639836,0.019024717288042347,0.008714621134822907,0.017265565545177653,0.03195135938144896,0.023759446591428493,0.03723073042083806,0.014877800352567397,0.03248544466623294,0.0,0.049709957616948575,0.0436370314340963,0.0335944529696604,0.0253696959493892,-0.7416958612357284,-0.8496002756610818,-0.8719260369868297,-2.975280145044608,-0.8703936147550746,-7.381808431593383,0.0,-4.845743977831194,-4.757803215153074,-2.908934044146142,-5.844800066660955,4.518794222094102,0.3845885401048658,0.2398267840677548,0.003443611951061233,1.9019591338864416e-06
0.034717812988228354,0.03415463004596136,0.04162017367561277,0.04269282374557657,0.02995580912364704,0.001979027365592197,0.0,0.003860480426070664,0.00013430559250594284,0.019941333794890125,0.008766082788256094,0.017007880149380317,0.030291123790155194,0.023156014278227145,0.03503680384959557,0.014753971210082609,0.0333637055824231,0.0,0.048268660186952785,0.04182809652475924,0.031126672000809708,0.025622421766844736,-0.7282623797870419,-0.8905838086730682,-0.9276398072948233,-3.0314711847602256,-0.9279605568196304,-7.665146264775164,0.0,-5.192057491373447,-4.647887043829219,-3.007067771595545,-6.113789969271405,4.642946042072381,0.397306485968232,0.24484517110504236,0.003512428850009244,1.9823272414161457e-06
