nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
6.91185972033423,5.597034562063728,3.0801867456304257,4.626186547254873,4.358651138773135,-0.35153192974685155,-3.0140398394935524,-12.279469965661898,-1.8130600799689418,-13.181555706599394,-6.708759896576298,-0.7636650660259612,-12.23345060662781,-6.470289194411819,-14.1111161598536,0.05326979999643895,0.11483559171964607,0.19585312696066332,0.09063223840554678,0.187528017693613,0.18287356041374989,0.05075998484287551,0.08036986322279463,0.1286640626740517,0.10361399642343422,0.019191796376781877,0.19873960665562865,0.15053082497685588,0.08753886387553854,0.1236337481164033,0.017514654695964298,0.09906038120775663,0.186166490080256,0.17932020195089987,0.06747623535854458
5.78231077439205,7.276451716788821,4.0600834021711485,1.5839129628454462,5.548974910460243,-8.027448857115607,-19.883752157581945,-18.09805006658324,-15.87491619247637,-13.07375948888041,-9.233080665671451,-14.152525916682661,-14.503942093310576,-2.6999480581196735,-17.113492248051617,0.09909707203314033,0.19056541514005784,0.125006399690718,0.14344392392408878,0.08625308590820752,0.003996234102272716,0.1292296123697574,0.12638853704281056,0.022094423016301986,0.09243732112779005,0.18306579740023562,0.04101704588591183,0.09221980481694661,0.09222069092978556,0.16215231255338086,0.1649151916083019,0.15185390800573642,0.07309089529223883,0.014407477800011519,0.0698966604965051
7.118120811442057,7.324719170401687,9.685001885290472,5.082771082993377,6.6919202464626135,-9.270101672621621,-17.002690653746576,-10.822070804570494,-9.157780421689015,-1.0800828397590578,-12.705872817261774,-0.49602784815124323,-9.20822852692072,-15.174862058269156,-16.185878698385427,0.028347566502873747,0.09059204478598486,0.004395066693486756,0.08901460621013992,0.1976810543842677,0.1340246580764961,0.15195962637886895,0.023809888089745327,0.09462544128940326,0.057251757974132525,0.17881951618805308,0.036258576273535306,0.09174671955401568,0.11760958486435572,0.10280826691159738,0.1660487225697287,0.04629071111861095,0.07547828434562721,0.15841688010636085,0.1056143295402198
4.619056470831616,1.2649826327034837,7.780468816140484,9.749638701700842,6.58258308539659,-2.9548297082929906,-9.714172710420971,-15.389548788075045,-19.712602125720604,-6.997374474959216,-10.187133919859933,-4.4362468729567315,-6.17581989303744,-0.3397478726893617,-9.844779590100408,0.08544068618670514,0.0573550704909646,0.09537748974533697,0.1745755669098032,0.008497520761090336,0.1955802304567649,0.19866150578961653,0.11956829750379447,0.06631552529704332,0.04461756317472154,0.05529815148793619,0.01002118029045172,0.09502224418557592,0.01146494844045408,0.14369487110776358,0.07438595391362526,0.039873026412959464,0.1089707570818519,0.19475186407267203,0.13902624029057875
5.425721650937442,7.992228693290556,7.637288247090898,9.025619149520143,2.8420205283455275,-2.9083362324512336,-14.009580867870193,-1.2741213362805688,-14.40680353595997,-1.5557139910627455,-0.8205647821648085,-17.104721986605416,-0.6074523230706177,-18.29411292825728,-15.650501046410813,0.08883931448675217,0.1987195371686849,0.09771772460256421,0.11008638454126538,0.1388880456552345,0.19365902871900756,0.15667244651084766,0.04483855934469549,0.06060515622356429,0.019534671639308793,0.12889050838771157,0.036148143233813664,0.0514810519553843,0.17762274222470992,0.06535120239083551,0.11332938700616157,0.07951326200123453,0.014806350078053976,0.07257282969295803,0.08161369980036587
9.061309917203664,3.9200558828170555,4.413170077858611,8.046070918051011,7.8306098609043815,-4.114122994695034,-1.019962272487522,-4.168405781943797,-11.88859675596397,-3.651980513727974,-9.877374821410228,-14.47349075288055,-13.971950344192855,-15.545536467588374,-17.114640139386907,0.036906237466611536,0.012644978210264335,0.17769128847782795,0.18620225185172817,0.11735821079485416,0.1680995064261709,0.036722384819602896,0.18033574830714477,0.10127724831050536,0.013442326871184962,0.028262634767557592,0.06179536125971736,0.008711611715192252,0.06185874467415092,0.011986180630735047,0.04720559743580452,0.05313402460431274,0.19887379583646114,0.04710941119806552,0.047837365869071176
7.181100715225465,8.734217306648068,4.483498713418779,8.880562179466231,4.0612781867298136,-16.079383995661114,-13.440187395878302,-7.8738081588329525,-12.693851129689733,-6.609413300613154,-15.284975999492602,-6.050241409615941,-13.085976571355513,-10.928219405121505,-8.900871705186372,0.13724813838716687,0.04775035123282825,0.167190748026788,0.14437133152355042,0.046827242825609655,0.19499516277495607,0.1329627502361814,0.09049085302447644,0.03151388983744774,0.10664886825160319,0.03295526088783496,0.08589839279040089,0.0817425636766515,0.1439879568755276,0.038476717006531845,0.1643742887870337,0.06522653279000046,0.08879778099489233,0.15446821787667095,0.12507851740346299
3.7722281662174364,4.47582632091293,3.7520813259064916,6.352931505494414,3.9936207988615573,-5.558615873815498,-8.462235544183851,-17.10043842622457,-13.82565448827034,-15.593195905987901,-12.232767070225442,-9.731916684433676,-9.915419140046215,-4.98497883639055,-16.235479914325985,0.1892951011311964,0.0685755929253649,0.06005676689475854,0.13703886385026215,0.16110527057032567,0.07570056824508255,0.1493719265090465,0.1767483538676496,0.15336306500473942,0.0068489551493108895,0.1654737995363465,0.15489621424277764,0.1338580807016134,0.1520045078153388,0.1958850812238482,0.08622263445238115,0.013444740268596066,0.09217804783654637,0.009286826434844048,0.058850152192651425
6.281918126170831,3.7866060363354066,7.1685572131858475,8.39787694917149,4.783952613515832,-2.0872547692692294,-18.411205266127038,-3.281748032411052,-3.511394405757951,-13.59232146309738,-14.055567776220162,-13.9286098750451,-3.8532651243462226,-3.4500955965571194,-13.438523069329415,0.11852214358541792,0.027795256555796496,0.0937610598688216,0.1997585822425991,0.03177624114977231,0.1895130523656122,0.16485270184578193,0.19444320804274454,0.035923956334500504,0.042711562903768416,0.003373534660253563,0.14494039011293983,0.12881897427776778,0.03561316985840259,0.15822901399391784,0.059839171306794475,0.0269992003665701,0.08451259074760313,0.018194060588386372,0.052648804930283705
4.342000225846116,8.66677757062735,8.132938671638993,4.984788571755564,7.521175519771488,-8.683872240037802,-13.217247083946447,-5.555100564443833,-6.398366826119078,-7.680020600347321,-7.702685131239315,-6.408658352693163,-12.347544298413489,-2.7053912801527247,-16.77007387462043,0.17677825379319842,0.06846294578796855,0.02501507280556842,0.12000948026179918,0.07520357394739034,0.16310179042343284,0.08616278585106817,0.13371581948716635,0.06165851532107006,0.04189838048131777,0.07760986738486167,0.12136160623970324,0.13138938214759646,0.11564137523893715,0.19761114491924994,0.13821806819001442,0.1863039323674208,0.023586727185715414,0.012274679825402791,0.062199009302920535
2.2293004453878154,5.732816754054409,5.670831281709509,6.175424497995551,7.707050927479655,-0.6705389657748348,-2.5226520403609847,-17.644491932445927,-13.263577593463921,-14.909121801543968,-16.481334580182125,-9.15997495454989,-8.990038399548663,-15.47782792502758,-5.83324471889696,0.14658553069090935,0.004205789166838323,0.07915758316742609,0.1780292268339122,0.10406851846268521,0.06953208400978447,0.05074269355751008,0.04867847043845728,0.01996260908982276,0.1634471115544275,0.017331572413093705,0.05845902394288658,0.009135243145696784,0.15627733580608313,0.007856832516989869,0.0616602899435313,0.1146595166875958,0.08191233110255274,0.05645428522271337,0.05503788696660109
8.180112754056244,9.765802855785205,4.13236963403914,1.3523096224811488,1.3290920011819758,-4.891653037306712,-9.007840549978374,-4.406506117395125,-6.119809495257362,-1.9406236496186118,-2.3720966081721926,-4.312284827138571,-10.54373571516134,-13.868284488683337,-9.910166929851666,0.10041930074789152,0.12205900702237864,0.03722765258090299,0.1311274198901933,0.0913256188319211,0.12404476433985243,0.04792856853567994,0.08688463482653222,0.04204814087835953,0.17506227829979276,0.09759226021220302,0.04499636061662087,0.008241835027439684,0.13514776535684192,0.04292902133347975,0.19791643950553645,0.106740121312997,0.0577954703519068,0.1315355209907827,0.05504405716562477
8.382468645187718,3.774124458369477,9.894229591563183,6.446303069007643,8.59970034048397,-18.5509721553894,-13.068841594014856,-5.324006985293623,-6.9643255549224055,-16.13456188346822,-12.911561682856775,-14.757476190997936,-7.793933621739326,-13.143092233770378,-13.84982058419304,0.04148352230746398,0.08181133391172052,0.03910856301340875,0.1925142917796527,0.030908817280945727,0.18266180994460568,0.08570033490033482,0.07557941965242879,0.04627164698296072,0.12715490931016016,0.13710563444936577,0.09351424569338727,0.011141473567995256,0.18370203828669493,0.19606582854236293,0.08620873993802548,0.1227322001157847,0.09005978021888672,0.06437599798925904,0.01546385083968224
5.10460957357569,8.365461007235064,1.1532831497920322,6.238969148622001,8.9269489785402,-15.670766342714277,-16.35320829268766,-4.631695148531334,-14.923780020726063,-16.179513075543095,-12.478013913672223,-12.189209955822662,-2.6053888459703387,-7.692974908519831,-11.921367018842172,0.1068822489775105,0.1907935070127216,0.022651803175212974,0.04155102718972104,0.1925061160302452,0.19146539645695557,0.035441312598741885,0.02903031233688839,0.08422281601638057,0.00995316131466894,0.1309807409666748,0.01549929658274627,0.011606019615893436,0.09703743872307623,0.1915573314433567,0.08535924453303831,0.07129629608399436,0.19959134330478565,0.10639383895894061,0.07504834385390903
4.472747320074417,2.7546354643015944,5.61000751702785,4.949695253512052,3.4371576671267206,-16.80525227662498,-13.806346513515681,-9.877201779014188,-18.839167881532447,-16.940493831179275,-1.1416203873150046,-9.197178514476356,-18.737358857165248,-6.2075536004854985,-18.77012288542721,0.14777745666700415,0.14999504471678818,0.13021928436009306,0.14644358687842376,0.01760227654480142,0.14535884266552998,0.02734629706157935,0.06790778639529604,0.18854962324759159,0.10058006677705142,0.19348528967395956,0.01778458288510162,0.09551137215697607,0.012480557815142101,0.12604208945883072,0.01574149240300314,0.03507364297129521,0.05176613613082509,0.1497487954585115,0.03279250736740308
8.61968847963761,2.187135449477208,1.317200041631407,4.555408770727011,9.814974777741655,-17.804189667003335,-17.975802963611383,-5.0517864351670845,-13.78798228952805,-5.726095817208234,-16.01978927007707,-10.844567315456558,-14.720731432796534,-11.014588523906172,-4.694967857552456,0.15240436799612758,0.10315929981186799,0.18567508502577298,0.05276418264863032,0.048069867110335424,0.12276514217107498,0.12426319387301564,0.009317542512599147,0.12155946470025565,0.07489348710822938,0.1494885303198593,0.16162115209848812,0.11043080869402537,0.00034110612994986704,0.12727319839674742,0.1497762810450589,0.04979672834797623,0.09292925376355765,0.1931453281096953,0.059623180867265355
3.008379259375667,2.897693114302091,6.029207509185967,9.548083911772059,6.478211162803192,-13.963869907270567,-7.292461416457664,-7.56563827780403,-8.121189798979882,-16.82741848292279,-7.372120693034617,-11.439727394961459,-19.630018033401637,-9.258686705764848,-0.31359177015349005,0.06995442077288827,0.19311218807154848,0.019250186275102284,0.14649269867230258,0.022874855632620438,0.054721578995319285,0.11417245865607165,0.11856001099841001,0.15504451133366193,0.12306612833141557,0.11872298151464172,0.18247062616251897,0.09043220522575622,0.045053233212433146,0.032357800825867554,0.07999897936244028,0.14255057976346364,0.008508792731631687,0.025810764396542573,0.021222781409381875
6.267251377463129,3.1857818547813963,2.4963348547125683,6.334936477687201,7.8517892390714135,-13.390117162591979,-8.493728347035738,-18.047324177330744,-1.3896984938943575,-13.295765912236021,-0.14963670584732824,-0.5261036585893386,-4.501413358217352,-19.60066480140136,-9.184849084351171,0.0173764157237979,0.17902865381204364,0.1579293541669541,0.19446835191537065,0.12168050680042758,0.10443933916882275,0.10379958145031808,0.07729581040712442,0.0937433265451559,0.12708616250123872,0.1865895282164947,0.1191769080627724,0.17142320275187922,0.172555995982509,0.10376658328638426,0.06949399355256018,0.12791481070902888,0.08917552379523436,0.01628826532029985,0.0755618823055767
9.946649242443925,1.4366068302365849,7.27000220710834,8.570698345641224,6.838533131278409,-8.66201019985053,-5.919667102122727,-11.456079527736852,-18.181901427553353,-0.8488020893627066,-11.397214677314498,-6.758754180356451,-9.426922305903025,-18.912005867646663,-1.040342640248486,0.15850951985060352,0.02982808791493429,0.19632995876889048,0.14738290542061988,0.0944696068691575,0.12227789761134905,0.021356269036099357,0.11208669788802203,0.01474147779269171,0.1089756028712892,0.11053918248298822,0.17488776958827026,0.14501152754870877,0.049910553487784795,0.17768523959495716,0.11464857564533468,0.1212759350768589,0.03379635694629875,0.1715547334164632,0.1861930299067973
7.9749158454541735,9.466772073805055,3.720699137101113,8.75007251526494,5.400038285773682,-16.738047661422662,-6.690868079235317,-6.386006612953011,-14.290202176241866,-19.452882700611354,-16.02303954419729,-12.044426801289655,-16.665498069908615,-16.138804030031878,-12.211325778792837,0.192357704995569,0.1528510606463756,0.06395648276130056,0.19032129774302048,0.12913290198382396,0.09109537443158162,0.09366535678903987,0.08215478612240001,0.04660608058866248,0.077332572120819,0.10557932401904012,0.10560551734330914,0.15234740426881338,0.07175963555168481,0.14335963418098757,0.11561840994455305,0.19236908472082645,0.07705704667830394,0.18024330273051165,0.16412852739540318
6.738978561305112,6.890630200679055,1.7618494114576961,9.552021450340892,1.9624245714616952,-8.79165715600421,-13.431591071061826,-11.44594563203195,-7.857358084347341,-1.9138575801418014,-10.894414240911201,-0.3441818494018243,-8.203039899505155,-16.80497654142073,-16.218815032858082,0.14322504600749433,0.010089054870733917,0.09607351182868314,0.029652339769605286,0.08664939484921722,0.1499859852401232,0.09176799751900441,0.03269858728509559,0.05039255481762492,0.07351424233454995,0.013912329741164594,0.11686756878246078,0.12150679750223092,0.012430479211320778,0.08046232400370029,0.0828001951768767,0.06676398032856339,0.11154799229224835,0.06919156341627336,0.08328191425463327
8.17771192697445,2.458984198871813,6.572032257730788,5.55034961521761,3.7456447373141417,-5.522060335840829,-9.031351645131156,-10.500505613482163,-6.71338063605312,-4.034422871170921,-0.6438910783318335,-7.475927669310169,-2.5986442905323806,-19.978278333643157,-9.448309714754766,0.04293736327855192,0.018847549492056602,0.10639888370270777,0.14936783296475734,0.0824603817696512,0.13402478879439356,0.09794895357565157,0.08742280233322561,0.05805842552076777,0.07652487696505589,0.0699591911793225,0.1292374721842579,0.02320379065397678,0.01852736447392433,0.13200263284039265,0.10925965934596917,0.08604007632852184,0.030488661637292268,0.08220548127115113,0.157946373690826
