cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.030982054530156705,0.030132565755007747,0.2798485735829158,0.040550071788850235,0.02419941892715136,0.020395373604201475,0.02650627588984978,0.0,0.026073108411615212,0.005705437820263607,0.011224542127637582,0.026127489501242905,0.033135766662475065,0.1647611229447538,0.24112486360929675,0.008019913095332154,0.004247974593180296,0.018478559529858673,0.0,0.14593372381294575,0.05749861650639542,0.01256723820996084,-1.3045188570721726,-1.554737439568607,-3.2047959786504094,-2.0648251015038395,-2.2507591058101943,-2.5782155705885286,-2.5706202842041854,0.0,-2.786543409649189,-4.256142551275924,-5.452705416197299,0.5217398401018724,0.11442493955988178,0.10417833831623495,0.00039013513097216183,7.099794802293366e-06
0.028653399354769103,0.028938369448667137,0.268566535827701,0.040133822418816634,0.022136225582550108,0.021375191621469034,0.027047108300098027,0.0,0.027180906059298897,0.005300577616210573,0.012010557834858451,0.027281807313490884,0.03281466788338566,0.16047434745445602,0.25248644867871856,0.008037896548413973,0.004520070181604426,0.017256577539346892,0.0,0.13905015137653612,0.06264105969070173,0.013156223426317473,-1.293124989261314,-1.638506200145786,-3.231941832041804,-2.019778609401049,-2.29954951320246,-2.4610268303664133,-2.6212232385739873,0.0,-2.714671163517319,-4.0671982113981775,-5.241737797216417,0.49667082382928157,0.12266264098695724,0.10965230881242405,0.000399246374801732,6.774963477980787e-06
0.02992409348640846,0.029532826610631824,0.28241243698921265,0.041954609429017464,0.022718112846214986,0.01992896507935839,0.026668857078565512,0.0,0.026187600088360373,0.00546584381036557,0.011328570088278445,0.02563119472959022,0.033880716357667894,0.15874308237378748,0.23614182255475097,0.008248986400637943,0.0042830655480359595,0.018232827866966762,0.0,0.14384605941443177,0.06054291173783199,0.01301039457802148,-1.3051960772529718,-1.5962665078564917,-3.1891519831321213,-2.1751758467027864,-2.407365826393947,-2.4688463766034565,-2.678550945441334,0.0,-2.6153937419939695,-4.402727364652222,-5.198140529577302,0.5135735148085303,0.12262464665083786,0.11082843918603288,0.00039373910389694437,6.673374140233919e-06
0.029401310496940336,0.029268508943639627,0.26692891269717417,0.03859457719801514,0.023359866986779675,0.02014876029883884,0.028529808612594448,0.0,0.027694100803434655,0.005459387632116859,0.011316139403009056,0.0277736292880724,0.03363977889456965,0.16236396108104845,0.24287847219521017,0.008516833749520754,0.004116340724324087,0.018187691044476737,0.0,0.13944593550626483,0.06098474433279336,0.012753331667472181,-1.3601198810445132,-1.4865927159292303,-3.404758210215498,-2.0163516563359445,-2.469379983882303,-2.608620589082043,-2.444135959221494,0.0,-2.6574639430843745,-4.0444464901081805,-5.236284754407765,0.5188351488832232,0.11823652409124759,0.10834805833986434,0.00038692493949747306,6.938692074210179e-06
0.03019855988708474,0.029283681401243572,0.2731020298963658,0.039819738886649345,0.022093907200448543,0.019920840652959466,0.026665530354835036,0.0,0.026194487176282647,0.005645808201333863,0.011142531347420218,0.02695000241020387,0.034668399267808084,0.16425232929662795,0.2502950470419806,0.007839174897489655,0.004440347103203068,0.01747421020897828,0.0,0.14157024610209928,0.059503557843956174,0.012783106730404304,-1.3466116901016074,-1.5130047710994523,-3.4045849219718023,-2.0695393727645333,-2.4723556244869904,-2.5392102751262984,-2.5871638160404458,0.0,-2.7849832092601465,-4.184425871822161,-5.0919846575696255,0.5015855573394933,0.11604976050754544,0.1073914683276405,0.0003988382364030177,7.243769042786006e-06
0.02985876131444004,0.02889214786055806,0.28891169734086825,0.04107855592284198,0.023396359339491742,0.020228425878022885,0.027655384967452873,0.0,0.02592916271304041,0.00549939070349891,0.011642976775856082,0.026029263985262868,0.032425166740652656,0.16074132954304401,0.23257308525400916,0.008484407402702501,0.004498640227193529,0.01833763348613888,0.0,0.14060189888834274,0.0622802952621538,0.013527759015395782,-1.352098245790062,-1.5895135548098658,-3.2815142847461063,-2.0193011413402515,-2.2781629147637537,-2.5565128276819995,-2.6161229511382107,0.0,-2.611761847578012,-4.054567653254522,-5.477271056246975,0.5154375208917555,0.11285270059987156,0.10683132874872492,0.0004040524858456889,6.753986645897218e-06
0.030337362517487195,0.02807145790964128,0.28448004223101203,0.04189078215790156,0.023466655173866723,0.01963539784424178,0.027363712248001788,0.0,0.026375760497178737,0.005432881179257354,0.011118005453337926,0.027420343329925927,0.03396870559535629,0.1661560373497084,0.24253922361354482,0.007761625848540642,0.004383020230759464,0.017781151158359477,0.0,0.14555713921758834,0.057876359771800744,0.013621257489735004,-1.264463954729431,-1.6316391712094769,-3.231327068192886,-2.08778363056439,-2.361247889777899,-2.590966608666686,-2.630223260524222,0.0,-2.7707187328836076,-4.383021160600674,-5.48726757615758,0.47674787692722875,0.12197371623127083,0.10483981949327993,0.0004042579268815477,6.690047303935468e-06
0.030450369977123675,0.02926196651222792,0.2767800494878913,0.04043711876160478,0.023658941581696118,0.021205666389184884,0.027464588306648295,0.0,0.02661979423177792,0.00538843069090046,0.011625256335282655,0.02595063858246512,0.03572426236513291,0.17418610144397018,0.24477668476860312,0.007838528152548771,0.004370945584154241,0.017386611568816098,0.0,0.14940460487483836,0.061540759780424795,0.01266839610112683,-1.3198659523442677,-1.5143590437913237,-3.316520787030683,-2.1491869723132075,-2.465852718325548,-2.6014173327566157,-2.642698302608011,0.0,-2.596672817741953,-4.365355163618332,-5.166076042690513,0.5137731277662496,0.11578761183307576,0.10242948060860863,0.0003870822258410156,7.174114976812829e-06
0.028624764955676046,0.02858860787813502,0.26780365679179785,0.03958262458147646,0.023036901627968245,0.020668299892646385,0.02836148434506817,0.0,0.02589825103330989,0.005199074654887954,0.012104078909565805,0.0262206154184264,0.03263327700926039,0.17063737961825812,0.24493605687209585,0.008313691782786167,0.004248605063589299,0.01741343425291169,0.0,0.14473143424037113,0.057654834975940976,0.012422208420281364,-1.2553862646394547,-1.5710163584481311,-3.435160861284908,-2.065051955233639,-2.293313553782277,-2.485736062380577,-2.5555845113971625,0.0,-2.742050989616201,-4.352278932027937,-5.468853626432017,0.5053423663833727,0.11781318577167041,0.10962166659436934,0.00040323708276950824,6.773211396670821e-06
0.028963960186147806,0.029959723927787573,0.28790154231029697,0.03828193997504519,0.023695470141447225,0.021454931871975478,0.027202687499654203,0.0,0.025312866424337225,0.005736741313541708,0.011545490035329863,0.02537588502611331,0.03507261301501116,0.16945139606703696,0.24560057494147094,0.008233942744299684,0.004330495657839641,0.0174406121856132,0.0,0.1522350703619895,0.06100205752631403,0.013370999208910673,-1.3755223794992602,-1.6147272982078664,-3.1321409968611094,-2.192092691353868,-2.3719356736517136,-2.576481066417256,-2.4682285023841404,0.0,-2.7537709474315126,-4.275412648360492,-5.4595110254666865,0.4907167595943002,0.11799646650794993,0.10367029796325213,0.0003854652944583483,7.02131359852262e-06
0.028604112051492686,0.028623803373331744,0.2777930364841788,0.04028147908108266,0.022577674901508273,0.02091842982047408,0.027067582611989077,0.0,0.026726408384696695,0.0052724457257850585,0.011785835564839663,0.02636235682288176,0.03265428786416832,0.16920554687169864,0.23827281556348018,0.00839685128676063,0.004126787640013408,0.018050715404275497,0.0,0.1470951637425338,0.06268432267224885,0.012654393602808324,-1.286155245648861,-1.516285582680204,-3.3394072154522023,-2.0976132845392157,-2.3767444228598076,-2.5404116595303003,-2.5198792110705983,0.0,-2.750197453322685,-4.268142457702663,-5.2872263382509805,0.478764583606909,0.11786019953570936,0.10543760552036811,0.00037658721122877547,7.0043575554575576e-06
0.028998004161404037,0.02794571821555808,0.28798518698299475,0.040601778977480955,0.023952271211579324,0.019749137400444667,0.028267673006397487,0.0,0.025419799917791207,0.005320513599432113,0.011596624340140978,0.027298003378733192,0.03422689329805968,0.16701889335472844,0.23772068237699262,0.008395975473684682,0.004445543951146864,0.01832023376100523,0.0,0.15273529617928375,0.05828953067691617,0.012498989548110124,-1.2507287031741061,-1.6051501884388042,-3.4479952863856718,-2.1808776299191726,-2.461994146260406,-2.4066837641901113,-2.6441211111820797,0.0,-2.741180657406837,-4.040963222234169,-5.11682486856658,0.5181075293334225,0.12353006646213482,0.11150402574437569,0.0003784393661291993,6.848540783016795e-06
0.030676998318015007,0.028289966563243413,0.28943122970737156,0.039288254867865094,0.0239499682749319,0.02005408601133747,0.02669620945286785,0.0,0.026350703341419625,0.005244972280909779,0.011935284166729978,0.027041984710107353,0.03436803836532005,0.1609424335494175,0.24826498086888582,0.00791419978491842,0.004405722592770696,0.018199246620779912,0.0,0.14129948596557707,0.05972549336012128,0.013059571925452615,-1.2907575354649923,-1.507054939489277,-3.164783156121644,-2.108873018101391,-2.3148423053322573,-2.422165716583456,-2.524117028511218,0.0,-2.7858770212185355,-4.4109947953253235,-5.086501147891356,0.49759438063919137,0.12221096382560573,0.10905399605104596,0.0003853087382044916,7.183337543601411e-06
0.0307416003285356,0.02797644596533943,0.28580744613176373,0.04002087767076474,0.022895305169542347,0.021225949787090737,0.028488793770382416,0.0,0.026786628096170623,0.0052695956140575775,0.011996952401074845,0.025990170412813707,0.03302132187291066,0.16692921689967516,0.24834311270080525,0.008487416625869194,0.004315583785623163,0.01866296321716239,0.0,0.15149182105258718,0.058856495732071835,0.012953192464987592,-1.358275799942619,-1.5531177026337633,-3.2138160009390133,-2.161003838692333,-2.4034747584902805,-2.50305702965683,-2.464565443754564,0.0,-2.800019775478375,-4.093734433400574,-5.543454819418432,0.49129147718999133,0.11893396531888532,0.1082713162404477,0.00040351128999552635,7.0520345619294364e-06
0.02905780255651937,0.03025224805760011,0.2636595080584632,0.03896411248103106,0.022644787095919106,0.02016535990571018,0.02852070258636654,0.0,0.025447007070921995,0.005683468339035469,0.01145924169795811,0.026898507444194367,0.033187618982707834,0.16681266084342855,0.2514652927273901,0.008188191821705307,0.004129149625235415,0.017590964765157424,0.0,0.1411532567854379,0.057801768921456435,0.01254217224220268,-1.2761712859159238,-1.5278946844045165,-3.3066121352050244,-2.13967584154327,-2.266391671791931,-2.476072513876188,-2.4314181004437767,0.0,-2.69444739810763,-4.334398285279381,-5.557049971997168,0.4949354195474098,0.11734765930436541,0.10527352749037389,0.0003875296136018133,6.926520988795039e-06
0.030392079581836706,0.027796361994346916,0.28350465403124686,0.038303326844391285,0.023284984456387294,0.01976698705838058,0.027226412026049144,0.0,0.02538879864103872,0.00520230894241518,0.011858036240630792,0.02688756366135489,0.03514546463058155,0.16433815221126302,0.25016361956717226,0.008287750018317167,0.004388580540378906,0.017498477774315162,0.0,0.1449949461976435,0.063409529980234,0.013214567226117847,-1.3523320035248225,-1.5458141127172307,-3.192803261331049,-2.0092780335851415,-2.2609956681837646,-2.398109199381808,-2.5634184237635584,0.0,-2.732848689703734,-4.034114501166204,-5.32452893539384,0.5020882468993447,0.11942486245361622,0.10692277456354068,0.00038371676026110877,6.656856968602546e-06
0.030552696541787664,0.028506430082932088,0.2812051807499969,0.03907460693313896,0.023217749124768032,0.02035429645511575,0.02768309916261779,0.0,0.025469136967430545,0.005452957726212705,0.011928060415172938,0.02648627171027615,0.03331925903614522,0.16016436175892762,0.23542201751094646,0.008218770400794648,0.00450722810102547,0.018578023506897134,0.0,0.13898430772764375,0.05875159340152832,0.013346207049914086,-1.3278387741146587,-1.6203820307533279,-3.396814954977832,-2.04722519024968,-2.410535605554712,-2.490156435581823,-2.558660008971907,0.0,-2.669713614292679,-4.170206515268,-5.569574874252845,0.515882893563598,0.1233741193269773,0.10916013878433138,0.00039138492900103,6.938145344956509e-06
0.02859768782536776,0.030013613548492246,0.2780542288616144,0.03924740088289852,0.023093423942445842,0.02008002280676049,0.027574522499524193,0.0,0.026581611959382426,0.0052089653482860305,0.011388593698894046,0.02635177273543535,0.035573433304193706,0.16707563381132434,0.25258159725196494,0.008410262966892524,0.004513195242225222,0.018673640811480367,0.0,0.14226297281720884,0.06206876995495312,0.013001477366522286,-1.312365283360531,-1.5728371681163673,-3.2908365375614417,-2.1782550250983226,-2.289198606009491,-2.5185148335335863,-2.517867855483907,0.0,-2.5798247811368094,-4.281263117305136,-5.36988946032083,0.4924800597295099,0.11608765626958187,0.11069028087530425,0.0003740913918560093,6.995510606000828e-06
0.028730828907275838,0.02903189494544038,0.2665725765368269,0.03940752224645746,0.023026624221059517,0.020220471362045387,0.028839954085409805,0.0,0.027720367530743383,0.005311247007166136,0.01177452094418932,0.02745189104598556,0.033269128276772905,0.16447253661289135,0.25137994804966457,0.008322751477543605,0.004300075779049864,0.018641522089842592,0.0,0.15234819339761096,0.0627894288153031,0.012564262580250887,-1.377635709029723,-1.6361814244380803,-3.2265644866862706,-2.163336172309145,-2.4476398867946982,-2.496462608631473,-2.5544539617014754,0.0,-2.7007764887959493,-4.2827086074848015,-5.487585175941495,0.49719431526112107,0.11584833270587017,0.11011130762027024,0.0003835147117061067,6.8428186887391565e-06
0.029008791725574547,0.029064970337328206,0.26930887574043516,0.039729885814718355,0.023777749307248616,0.019724047857330625,0.028277975611712736,0.0,0.026435606420536367,0.005514974545563086,0.011558070441029852,0.026557125218946123,0.033587251561240004,0.16315665600204587,0.2482300938890891,0.00784999212720028,0.004161445648944717,0.018099195911303663,0.0,0.14343378710894583,0.05878022419333645,0.012469567122691842,-1.2821536479540396,-1.5065304380492521,-3.3370151514193864,-2.046152071855718,-2.4690350410600463,-2.5877277769854774,-2.563852305291589,0.0,-2.7805676578381635,-4.169276901527505,-5.197393942084051,0.48597946419984533,0.12359009300164525,0.10507996785081121,0.000406120938212048,6.849588186021349e-06
0.03065255136611067,0.02859557092447023,0.2717753395930657,0.038397009803672895,0.02373931677864049,0.020537148099052924,0.027277664484057662,0.0,0.026475364194462173,0.005318172665623706,0.011286376009671441,0.02766892846953886,0.03455412119853449,0.16995091095270795,0.23795868535267048,0.008148297879481693,0.004225049895998778,0.018043934753921232,0.0,0.14520836525628797,0.06174032763653418,0.012977772059260888,-1.284555006513789,-1.5761952452993437,-3.2888644998968806,-2.0369490603360725,-2.4779583720267295,-2.4089738280553337,-2.5490850358225186,0.0,-2.6608540208876303,-4.283069024162933,-5.342813088229685,0.5136970473678439,0.11967443939096731,0.10378392148797491,0.0003973850105385869,7.001811355746528e-06
0.030502727419297306,0.027832207511911705,0.287182501179681,0.0410852282375719,0.02274612290102258,0.019866199251180217,0.027663224787592887,0.0,0.02659444227304397,0.0053335326393400915,0.011858993924290764,0.027046943748479824,0.035628785084846924,0.15889845497270075,0.24258025197027613,0.008350780744915465,0.004203627837030814,0.0179695144429815,0.0,0.14158177886622508,0.062334927401816426,0.013353773710697446,-1.267502617737903,-1.620459111656992,-3.1338891874499972,-2.057767169538533,-2.4038902699154576,-2.500906729332028,-2.4709648850085175,0.0,-2.6820182322521204,-4.083469561198127,-5.427893843617408,0.47921858258181543,0.12209780595009509,0.10664314274976161,0.0003906235388261585,6.659617147078583e-06
0.028715653222124268,0.028489063039587585,0.26836005411301644,0.04192883647734126,0.023232373711058234,0.020763343824627693,0.026872889754492254,0.0,0.027212234704425374,0.00541721422918701,0.01125774622044991,0.02555851451321686,0.03479255851538553,0.16672532136708,0.24526941840749694,0.008400515964410398,0.004440603308800642,0.018121569309707458,0.0,0.13939397354262612,0.05740882369220479,0.012550949979896016,-1.3593429955234178,-1.5110099443969744,-3.208240497491351,-1.9952999201628363,-2.453217935756596,-2.4192240365319977,-2.4426547610844516,0.0,-2.608723364383492,-4.362127527744222,-5.3958810977708564,0.49970668630496107,0.12268592479377653,0.10202849188688415,0.0003931459551422916,6.92021867752001e-06
