cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.028519093637840543,0.0010612081353021208,0.006740640180992551,0.006683136908345898,0.0015797811780907662,0.009850333181228474,0.0013490585910547223,0.007855321521541357,0.005111460074959278,0.00029420783818027724,0.0032258639318821247,0.00784917158181619,0.0004308662595025387,0.004419393813162556,0.009761724840080236,0.0018164268399850352,-4.353556237525821,-6.392191224929798,-4.569983678790446,-4.170128475551471,-6.33076369183039,-4.847537554162825,-5.733511607276703,-4.598817295611513,4.594367151757174,0.2441168173152268,0.14562447248215918,0.0007381209678947813,2.937839051888554e-06
0.02843275751568975,0.001039050885083368,0.007117229466259759,0.006861666544269391,0.0015678437201445809,0.00985490531565319,0.001370920238687249,0.007809172853469155,0.005440911907224639,0.00029690224597704384,0.0030987357626913277,0.0076561984914240684,0.00043307136161112054,0.004292412162245484,0.009902552666734649,0.0018662747524049036,-4.60785643340939,-6.450542218750946,-4.542122105066858,-4.074533141349523,-6.737013236607561,-4.573198231211337,-5.70742330021838,-4.696429806289016,4.964101214446082,0.23375070965531614,0.14820125737524334,0.0007469466582994056,3.1287556475258657e-06
0.027176860355972176,0.0010921855040105627,0.007384040864097403,0.006629755445977039,0.001634027797731381,0.009898288423813377,0.0013514098885381257,0.007846253126747136,0.00512056710684128,0.0002992619117143194,0.0030852916269018715,0.007708437038733195,0.0004163154222662879,0.004260748303591485,0.009923477136549425,0.0017334876090766046,-4.260346441611693,-6.5277575451768515,-4.406468935259998,-4.411477231284783,-6.618085952039899,-4.713002091086205,-6.212637243599865,-4.486180958824145,4.922151063757764,0.2326672622242668,0.15555640823694208,0.000700712752323386,2.9263844983837868e-06
0.029133316489969013,0.0010486040188675062,0.007170549194972441,0.006351918632555678,0.0016038395462567496,0.010330689644912629,0.001377793845910419,0.00777846907120466,0.005300219241823451,0.00030191295217912916,0.0031297050744196458,0.007792281960604242,0.0004479623631771215,0.004133504370863916,0.009605047402207433,0.0018954013535125327,-4.614968006374812,-6.691107083630966,-4.577883144015341,-4.133585593186887,-6.710229601553754,-4.586152297575287,-6.077403312658302,-4.343240679336942,4.75172542109439,0.24075965331940627,0.14913724858460572,0.0007249221010408238,3.0095042314419284e-06
0.028635294348429922,0.001054509525857452,0.006934856742923457,0.006791348969179658,0.0015692934784556141,0.01023365721211813,0.0013675741310767572,0.008253690178846838,0.0053059945269632956,0.00031650260589213857,0.0031087412694839754,0.007767918833400379,0.00042663833058078986,0.0042238684773390775,0.009442633783142963,0.0018968966120801237,-4.586707437193486,-6.818792462412997,-4.732215827010937,-4.150642639808072,-6.493885333087209,-4.869378672658907,-5.81212125913318,-4.592232719052456,4.723988047291923,0.23192667355936267,0.14831034074396068,0.0007482194313424848,3.1377687793533785e-06
0.028037083631856217,0.001112576612539679,0.007177736892969584,0.0066363943588863775,0.001530827374639165,0.009502317659888427,0.0014307048783724035,0.007770478838431487,0.005032623763482246,0.00031629268743869237,0.0032214738182932464,0.00795346736671324,0.0004220025473337995,0.00440083075490988,0.009753022394331365,0.0017418569326134612,-4.347643470134816,-6.82684591448575,-4.683524177700963,-4.080196071989212,-6.266412765759068,-4.547229313031578,-5.9561417187617085,-4.64782925963245,4.7407403606634,0.25175035857604156,0.1429826828460224,0.000764499226663936,2.9883268602165705e-06
0.028470368585709057,0.0010715667050694092,0.007365841565186314,0.00691640651609329,0.0015793011319042074,0.010359385398856951,0.001371988255053803,0.007717043426435518,0.0053857568567220356,0.0002929503374387054,0.0029659552019816616,0.007903524100939339,0.0004119992810873105,0.0044773389716757,0.009663435747633339,0.0019063803868489201,-4.496070337774126,-6.7553131830570265,-4.664910114331859,-4.417355984568869,-6.229379008602772,-4.699978928742425,-6.026131163300565,-4.441111780842882,4.758120230111145,0.2327717840852692,0.1527355286856106,0.0007371447270723284,2.9220638077709804e-06
0.02849863288161255,0.0010269893854173828,0.006730314430390978,0.006921841351295898,0.001524346217255692,0.010459354292338414,0.00137297807917138,0.008181204218535925,0.005150698338285909,0.0003099678577140214,0.003180440996739156,0.008187878211805286,0.0004477076799893212,0.004433175649987991,0.009155661239748772,0.0017904613300423655,-4.332279527454847,-6.591254875296495,-4.53895418397766,-4.17141643791049,-6.815664883211786,-4.790924979819784,-5.670360352466837,-4.680520046605038,4.669544718800881,0.25535175895704043,0.1518103529221054,0.0007370499588091201,3.0466804641077746e-06
0.027216807447874223,0.0011068230639793269,0.007408104245520191,0.006793550078061161,0.0016748542095696417,0.009528340483826774,0.0014053008368497756,0.007935686538649237,0.005184151463260797,0.00031750075334995145,0.0031510000968844793,0.00757369858576261,0.0004123647596887223,0.004096647731474122,0.009489763414912013,0.001752362493229571,-4.397578096984521,-6.367155172883967,-4.6217747664500175,-4.262300583381589,-6.844527448977307,-4.86785617659132,-5.68468631450285,-4.706240615518192,4.547866621338592,0.25273142076862093,0.14856183604010142,0.0007592927530053082,3.140625946496155e-06
0.029287180559645735,0.0010874000603042476,0.006880354953583577,0.006350607708550874,0.0015511107705109093,0.010470363280452515,0.0014379733911685474,0.008007473542247798,0.00525336005383163,0.0003192815666591372,0.0031176110309017366,0.008199709725277527,0.00044779306301877633,0.004215740565620676,0.009167130634675166,0.0018348401367446609,-4.357895160033808,-6.474576995659196,-4.782679031166105,-4.182869755538969,-6.848184385469764,-4.55478709866977,-5.990049438239857,-4.391719562202835,4.603790048830194,0.2536374980135266,0.15108787182573155,0.0006997775801273412,3.1293503783582838e-06
0.028950864082989164,0.0010344091726624642,0.006917068630173353,0.006599917886002533,0.0016277374620756438,0.009765297603542788,0.0013492703218171834,0.00761372385160935,0.005335908247788457,0.0003047137929074473,0.0031471017162118487,0.00795270728794813,0.00042580800403357487,0.004486422686029194,0.00964569887487372,0.0017708888098722962,-4.398444554660333,-6.686698056912145,-4.456215456750931,-4.45625349890733,-6.418489228939023,-4.812767393872816,-5.741670607122524,-4.2675943793879245,4.811532150689482,0.2381194083535048,0.15527547079349044,0.0006948956245310511,3.127252929431511e-06
0.02780953486140305,0.0011154660218332703,0.006767220849727269,0.006768266241910551,0.0015590340531695317,0.010370710439005297,0.001418262591972789,0.007979425791258035,0.005367663336284056,0.0003096498763713807,0.0031008122304788527,0.008210172895332645,0.00042913461195523645,0.004239128840841045,0.01004011771831559,0.0018021954899421588,-4.658779208268042,-6.726417567986288,-4.379391471275296,-4.3963745961676395,-6.467313210870898,-4.697062122348965,-6.212682952282465,-4.353099455361223,4.735889890136382,0.25168293430488026,0.15459309224303103,0.0007048782062966114,2.9742263253086126e-06
0.02763818259897583,0.001027757878668006,0.007404618377773177,0.006612938855269538,0.0015984714333010276,0.009992465982888835,0.0014086569334975773,0.0078705150487648,0.004947841140336341,0.0003076133115617805,0.0031353133126907975,0.00761184495850747,0.00043695219049138916,0.004441408323170951,0.009949889307065436,0.001738023547088017,-4.276749587714844,-6.643817483819753,-4.598122126589578,-4.168084626246804,-6.674088047339879,-4.449387555428299,-5.804478705387082,-4.364744765463834,4.949633342523021,0.23965701783368104,0.15382382175807535,0.0007433376370523453,3.0971419281644858e-06
0.02877917928063837,0.0010470151361101042,0.0068523650302508045,0.006375292980999322,0.0015578228282108243,0.01002811506923648,0.0013677767809851169,0.007642914553774145,0.005007685046879683,0.00031603495270011387,0.0031261455995732924,0.008251017143011704,0.000415843965034807,0.004410810538898563,0.009854624272176078,0.00174852602094282,-4.585856690014466,-6.7085302085986935,-4.720933088994897,-4.215075171117679,-6.215650113666132,-4.61497938321693,-5.659224051622595,-4.674964270627448,4.533499944311467,0.25188140128386444,0.14973203463131807,0.0007522739149045475,3.021932945859081e-06
0.029068400342578772,0.0010692922757128266,0.007221924869365503,0.00646861425833237,0.0016536036098160917,0.00953886878283327,0.0014244378974083052,0.007918038209317246,0.005080090272047449,0.00031022538450694025,0.00318388998407198,0.0077898030773238085,0.00043591223939110335,0.004438195061026317,0.009811847983437132,0.0018411122245618407,-4.275382262471736,-6.630151398820891,-4.602806450414921,-4.352272471727535,-6.574567116077406,-4.471544228780852,-6.203777020283197,-4.4990954657318865,4.611686999723227,0.2546857322012982,0.1464773694082713,0.0007062998457006342,3.1253475614076893e-06
0.028215557357120884,0.0010744783101529769,0.006875823396875094,0.006705666003997104,0.0015876450061619773,0.009795507865045116,0.0013631618705563532,0.008315326783369355,0.005376257434712342,0.00030911890589430574,0.0030996818415281032,0.007649628883587085,0.00044951541789876935,0.004200691931963028,0.009837001152572425,0.0017540806661378392,-4.630918496860304,-6.909916500198111,-4.548114551965906,-4.358157786650906,-6.60685270803782,-4.651910677215248,-6.138432130333651,-4.478461984905338,4.737585013228127,0.23524305411382368,0.14847187116673644,0.0007046665522313086,2.8841664346189217e-06
0.027920726185092476,0.0011025607868108754,0.007071469090093883,0.0066488194334806995,0.0015225583930544573,0.01048122756688187,0.001456319498032077,0.007907586785307487,0.00545148889647792,0.00031967422188023347,0.003203861601875307,0.008333750435891055,0.00044535776359190977,0.004508784383291286,0.009756136118713416,0.0018788146746873298,-4.255065114035911,-6.761432432901884,-4.78363968351142,-4.243257501590959,-6.634815610830667,-4.447070676844754,-5.996231237470652,-4.379044272853986,4.677151879534247,0.24605618215316036,0.14342698987344407,0.0007245771887357722,2.9584479076575485e-06
0.027583661912299738,0.001039316405634766,0.006945228000691202,0.006330734149334001,0.0015237858416107847,0.010236941805908544,0.0014626655860021565,0.008363657847960436,0.005416702538597228,0.00030548335882288634,0.0032099130677997753,0.007899067117028646,0.0004283718018020037,0.004236637882228511,0.009752436140001349,0.0018756109271844557,-4.267942155629106,-6.808261564116932,-4.526834150353576,-4.437070985401898,-6.590678799517985,-4.861916283069462,-6.065006802977948,-4.705690753141765,4.6961486920880375,0.2550992593435937,0.15577644174987257,0.0007583839683462626,2.8836488919695315e-06
0.029109415732251766,0.0011234668623667972,0.006780725239020105,0.006819085035798431,0.0016624600581285212,0.009954097072157908,0.0014450738842706273,0.008056218389896747,0.0049636798937771984,0.0003143850484039842,0.0032076274273348275,0.008016707816460083,0.0004429037420866228,0.0042603261781920905,0.009345564465352101,0.0018322746678929463,-4.60584459403267,-6.809780087495504,-4.535287286746285,-4.076629500889068,-6.6447060540235885,-4.593755301984147,-5.971598572487682,-4.575469414485147,4.5734841514665465,0.24420489816251362,0.1480275858206435,0.0007495076902142854,2.87518943956103e-06
0.02863710966954862,0.00110039164799327,0.006896279325044766,0.006571982994416522,0.0015606431473213498,0.010388258830861002,0.0014675323036184768,0.00806014517680962,0.004953236357382248,0.00029365195736990554,0.0031539499184979956,0.008060311926982923,0.00042542127594801817,0.004095854475800188,0.009629553562478367,0.001901933908452102,-4.645430672950853,-6.556641497472823,-4.546404706058245,-4.446576149321674,-6.715999786396269,-4.629878766719142,-5.742612766420726,-4.6373515367537355,4.805060728616023,0.2525225039878497,0.14317331502693942,0.0007180364984551201,2.888684451504312e-06
0.026987594071723808,0.0010548529335111896,0.007126600299996297,0.006691527700724353,0.0015556005273051417,0.009935343134131339,0.0014508020515084418,0.008230275738449547,0.005442408141237244,0.0003115515140950669,0.0030524589681024997,0.0076408710002309945,0.00044751402828479707,0.004317554319521424,0.009369985110514515,0.001783147690259145,-4.523892734170172,-6.468035791177003,-4.666915329984299,-4.354378434597604,-6.6958000882286095,-4.863732935566165,-5.7732198771196375,-4.323538521122826,4.713873859557545,0.23636676455636774,0.15198853370516627,0.0007293403087835203,2.973966478540711e-06
0.028239647687437412,0.0010685004295401615,0.007267176861750588,0.006359770006466374,0.0016025009182002257,0.009524425587674615,0.0013358245798309417,0.007763446224700218,0.005442017401082516,0.0003184010450150401,0.0031476659186408093,0.008356243517157263,0.00041281364711849767,0.004160118811978213,0.009928953864522829,0.0018818244377914943,-4.336560326849737,-6.668914541792422,-4.801063291474369,-4.188875424860647,-6.258480848281899,-4.674372596584384,-6.204427814559562,-4.408988362908953,4.756024242763933,0.23384651712824095,0.1450704429162401,0.0007152191492592249,2.9643852833249896e-06
0.026827247125260058,0.0010856568596178378,0.007174855726612461,0.0067806835578941614,0.001588541482902895,0.009926724013322194,0.001397416122503981,0.00782113297286097,0.005217271361832705,0.000307974737829393,0.0030830235939088278,0.007906923763249531,0.00043052019915858236,0.004336596786000005,0.009184949221560292,0.001908686392392374,-4.5963946828116535,-6.41067892015775,-4.473701570766487,-4.086992092723281,-6.265489442230841,-4.4812556487122635,-6.20237195832994,-4.304851008538741,4.5758338198961255,0.23879144950608186,0.14585180307012685,0.0007133652580945453,2.984428988008879e-06
0.027782880014515485,0.0010672819175550567,0.006943176958904755,0.006664213237155158,0.0015937559082145236,0.009598923356385366,0.0013691379115252714,0.007995996462996438,0.005447365437472629,0.0003095912557102991,0.0029845412648832775,0.007616013983862767,0.00043405867011403547,0.0044502552042444575,0.009219447456002916,0.0018166751413661395,-4.330328984064236,-6.911337066428629,-4.77404701845709,-4.435810651630181,-6.525933612416469,-4.422489845763431,-5.777701751853138,-4.482377571200128,4.905183116452689,0.2553767482171168,0.14758539078625832,0.0007104057819514497,3.0278388066584406e-06
0.02848162767416992,0.0011055742404551218,0.006791567504285656,0.006625216653178986,0.0015896149950343098,0.009872423644537793,0.0014159436945370746,0.007701156622852075,0.005252717074306504,0.00030524700690423703,0.003024562666097011,0.00780008524352004,0.0004194263177242165,0.0041066073907895595,0.00930778124181976,0.001779751849004763,-4.6026509467768895,-6.594245103041029,-4.746525017036395,-4.091479119912623,-6.578524466910281,-4.793069038401553,-5.980666165606309,-4.469859295285554,4.815307525684616,0.2347655766061517,0.14736751746563836,0.0007320994574704188,2.862201616930492e-06
0.02739294881495169,0.0010371391175607722,0.007131197099162913,0.006964425840627619,0.0016354438767440499,0.010165250104998604,0.0013366774139540658,0.007893903550427536,0.005407093143976619,0.00030870580384113655,0.0031878505186799886,0.007771896365254078,0.0004270696789604354,0.004523113018796254,0.010018929953076993,0.0018266490546909274,-4.557305491600114,-6.484147228670268,-4.606429397764376,-4.219092392765336,-6.311218608759853,-4.5061624702461875,-5.6428207892961,-4.68264655330946,4.864562277824834,0.24172925978896267,0.1506585088903142,0.0006974569258945397,2.889300250837702e-06
