cfall(0)_pft0,nfall(0)_pft0,krb(0)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.02975622995308375,0.034461887662254886,-1.6113888056014718,4.120597975509911,0.11902759671105302,0.10011481340474769,0.0012210590112058045,1.2235527350201249e-06
0.030249506444893798,0.035226639460165285,-1.6937577533739419,4.0530518231947275,0.11978016368287535,0.10359967961520884,0.0012290359911961335,1.2943112421922688e-06
0.028772871200625185,0.033366876598999944,-1.7331865926451984,3.817632663462165,0.1265080719320568,0.09686078539570848,0.0012505316705911118,1.2436792349435832e-06
0.031129019943134065,0.03573545054503072,-1.6565843119420856,3.9027646823963815,0.12721441336326103,0.1030726501666193,0.0012500916443461247,1.288711650741234e-06
0.029888141124679444,0.03395701276477102,-1.6281205910297964,3.9131660943233033,0.12487394598367507,0.1043496862878145,0.0011981594596128984,1.2712149893761663e-06
0.028529262060378854,0.033900103151434234,-1.624723058096021,3.8138171419895994,0.13068471396143527,0.09705445302546209,0.0011920762394214007,1.2077096855545004e-06
0.030178512092757917,0.03565865185427608,-1.592913053676278,3.8160283149104695,0.12295524164921659,0.09612571157452138,0.0012066058299608855,1.2331448235627102e-06
0.02931638615191839,0.03673967917771974,-1.7262398728973216,3.846644980311028,0.12618229991845342,0.10106081025544308,0.0012508546293055918,1.2616500879948006e-06
0.030228826988797253,0.036083240231806396,-1.6457960711733355,3.9576882454224744,0.12813177252506602,0.09708284050879963,0.0012051458939260184,1.2192983486252404e-06
0.03134470274085699,0.033275713443121205,-1.6466702434672242,3.9677320997010366,0.11890727787569595,0.09790039651698662,0.0012997068422053708,1.1982548448694415e-06
0.03051455592698975,0.03524742132346567,-1.591917351712369,3.80219326728088,0.12511075144067188,0.10242137504842488,0.001246325284891477,1.2547952357723285e-06
0.02928078380661299,0.03394337577503387,-1.6697291990602083,4.06887624192603,0.12376500149549313,0.10021633314817789,0.0012011602480638554,1.285596532677801e-06
0.030709640311430874,0.03562696428609371,-1.6691587614963062,3.7984635718309825,0.12125854642460844,0.10000763622463854,0.0012070489317476242,1.222711445476903e-06
0.03003686462026316,0.035452914376979054,-1.6812290418314286,3.982844678681515,0.13123883791000174,0.103448700848769,0.0013089106391280787,1.2674797006115347e-06
0.02974800293740103,0.035386821428600494,-1.6761974189850037,3.8634596121171163,0.12153073954968487,0.09876251464380546,0.0012198171331450106,1.2050130257160709e-06
0.028579089770201346,0.034642384678715527,-1.6198459310181705,3.975474795982908,0.12542044798586185,0.10436332863841605,0.0012371004534247442,1.2657331380852246e-06
0.031105820552559567,0.03504754968816828,-1.5881989985650466,3.827506313312481,0.12477515627076434,0.09628569398377441,0.0012226096879170481,1.2360590663727759e-06
0.030365321090329613,0.03496465909105802,-1.7135680246033251,3.8578591690691297,0.12050135082830009,0.10495083685863468,0.0013083403529491498,1.2352895425199288e-06
0.029412085093382938,0.03667376218742649,-1.6889588686138883,3.8334255471476815,0.12480114083461781,0.09784806718260189,0.0012084354312951468,1.2370437776941529e-06
0.03127577493900203,0.033458586768305994,-1.683550551157806,3.893773615559603,0.13060468365759503,0.09726483292058709,0.0012268697619104484,1.2600917918073253e-06
0.02934295638636014,0.034953293334434275,-1.647288333256217,3.77928588694542,0.12858277511196098,0.09911965507552695,0.0012550704848764349,1.2256453960498994e-06
0.03069978544616559,0.03510404031768101,-1.6597648531464624,4.0171975327195435,0.12469994956288082,0.09572117316009025,0.0012486848183360906,1.2741787396517045e-06
0.029441331592969612,0.0356544602774438,-1.6324790542923762,3.936557476402239,0.12874067598606678,0.10196133290380943,0.0012783570967028746,1.240018775950561e-06
0.030994528120855222,0.035526638118378445,-1.6112811059341074,3.8244614867929436,0.12723919949414364,0.09680348577284117,0.0012023980779160921,1.1859461584804912e-06
0.031095366521952165,0.03457079261852952,-1.6318169943134488,4.06771967859332,0.12149268453310484,0.0983420676219938,0.0012005197347931585,1.2210243859687479e-06
0.030181930200386984,0.03665848272336304,-1.5851713810665595,3.984574668913103,0.12238932469290835,0.10316696590148795,0.001188722817808928,1.270875616222967e-06
0.031031899022556764,0.036222118768167805,-1.6373044638220122,3.8697012053438127,0.11877530680678247,0.09736946810457595,0.0012126088213537966,1.262026990915523e-06
0.030668660487098248,0.03332712959834048,-1.6744493370783962,4.092877985281529,0.12354454948823736,0.10118089904509955,0.001210884096847707,1.1896694622328131e-06
0.03140907087836352,0.034490552561687364,-1.6764611094005286,3.854938996973837,0.12999849465641533,0.09531242236333112,0.0012752205107626996,1.27023386855838e-06
0.02887953644480083,0.03373036522049088,-1.6499444438638051,4.013892763575378,0.12301076062631401,0.09520237898148033,0.0011929280577150517,1.248126862497922e-06
0.028956957999016646,0.035039887838904396,-1.6523857560427853,3.8535578112214774,0.12706375985716023,0.09915509073063963,0.0012450879658528877,1.2828025771268338e-06
0.030325070899879698,0.03329545129159006,-1.7162961418685858,4.048200954638237,0.11921434346144122,0.09687452025442399,0.001283516871167008,1.2269273858322687e-06
0.02865703862022266,0.03470021970880577,-1.642398676683511,3.981357466842852,0.1305936390124145,0.09955726866206227,0.0012521216265940823,1.2160728833832859e-06
0.029144766245942304,0.03409247787997938,-1.6844728981622907,3.885067361960746,0.12862959645650174,0.09863732631220824,0.0012061101600367575,1.3006325864176573e-06
0.029742633937377083,0.03599487640703413,-1.6099350196281372,4.0720005810081386,0.1307462884317846,0.09500572754463456,0.0013080507465660337,1.2941664197218939e-06
0.03131213408952505,0.035928561980303184,-1.6084184441187035,3.9140156863455307,0.11953118676250264,0.10213591022259193,0.0012042366698532666,1.2675603363377644e-06
0.028537295889706868,0.033649851043177116,-1.6119450662284118,4.010447449067716,0.12151275147723359,0.09767842316389887,0.0013123618657158924,1.2132679450746202e-06
0.029053226702986122,0.03359500256304579,-1.6838369467736751,3.836288347430561,0.1216535570522285,0.10233396936437753,0.0012118076566281144,1.235461015163982e-06
0.03010501259474352,0.03443029138005169,-1.6120954187966452,3.784101783048932,0.12144876864838365,0.10322012342948297,0.001305243360687742,1.2714788252773334e-06
0.030012812920730745,0.03549251427435932,-1.6859613722137314,4.057239514662032,0.12284389386033592,0.10253213030288753,0.0012482471071406979,1.2244199746611972e-06
0.029875495705657666,0.03328738095969488,-1.605336270829485,4.030357374416354,0.1281224743593963,0.09638035362110689,0.0012795271515923718,1.1868099495406607e-06
0.03124128147994543,0.03455697444386597,-1.660323662932347,4.126385591656407,0.12363002870124096,0.09547393496222799,0.0012642583333349556,1.2282466214173757e-06
0.02914970842195614,0.03630208951957364,-1.578307718463783,3.962910040459127,0.12495846204559807,0.0958035783562543,0.0012320413937230035,1.1786467306375256e-06
0.03140215458601375,0.034265079278962794,-1.5907976909643062,3.7716044845780656,0.12750211254021546,0.09858098629934535,0.0012213111044076365,1.2830217058899516e-06
0.029767995422630696,0.03419336482385989,-1.630228283239281,3.9824723880211614,0.12378420666584027,0.09977755025590868,0.0013008865845498398,1.2633025827912333e-06
0.028720997679623623,0.03448843719589995,-1.689881169903675,4.014540954049463,0.12892233226308022,0.09585553060734006,0.001221767582444685,1.243137273567587e-06
0.030234743774048244,0.03531009605784982,-1.6076490932350402,3.9176135593452717,0.11931362675323895,0.09822225701705699,0.0012192464623902474,1.2383883431204136e-06
0.029085311322441517,0.034417024776615554,-1.7010790826957614,3.927022631437358,0.12986479138428816,0.09504759126075865,0.0012737171625745408,1.2063361077062332e-06
0.02963040955052504,0.03429258741591719,-1.658587524766689,4.1069665718884,0.12636828611591988,0.10135667931192043,0.0011892343672586575,1.2753148577503123e-06
0.031471589347138,0.0366526894840716,-1.5772636122509034,3.7914560013952676,0.11930796795920509,0.09677191595139799,0.0012133713943223543,1.2004773070177614e-06
0.03079252957428584,0.03454625798550261,-1.6001972807932938,4.07020826662089,0.12979546864168218,0.0954298288833064,0.0012004222680449127,1.29932644145923e-06
0.028785786213197335,0.03438947858308155,-1.6931550899952394,3.8945478508935922,0.1275208525372572,0.10119177426065856,0.0013099609829926974,1.2093934258613662e-06
0.03062629927347775,0.035543520843142024,-1.6847413835192366,3.9620634719804677,0.1292089301905875,0.09570771700263958,0.0012727730027493039,1.27228059701342e-06
0.02939595981715382,0.033284991993686515,-1.610156258068126,3.9646973809353048,0.1206313220829715,0.0996796828648311,0.0011969439584000965,1.2171540977723556e-06
0.03144283549969211,0.034270083123209276,-1.661465749452791,3.9822420029898136,0.12161968569361564,0.09682725502180212,0.0012245262348097475,1.2715491068780554e-06
0.029047394842244542,0.0335896810277817,-1.5901253166556564,3.892768300855646,0.1303126050766726,0.0972266577706935,0.0012046450538703624,1.2905234615846266e-06
0.028932156559889614,0.03486411629196564,-1.6671916091357124,3.7953500289094975,0.12336458250881678,0.0988890332144682,0.0012576373054539658,1.2532419044041773e-06
0.028610101268602264,0.03483736368303896,-1.600537482636754,3.899329351833301,0.12121873205052619,0.09591269132193886,0.0012993224670703207,1.2305466086200467e-06
0.029166764732264903,0.0345014251966989,-1.6753538557314065,3.831716879775124,0.12170931991322588,0.10380277155750467,0.0013031187313999168,1.2102632069465443e-06
0.029271971563660373,0.03343194450493518,-1.6015173519174224,3.843249777071645,0.1298226115612503,0.09809641160388705,0.0011980152777243563,1.2598914937502475e-06
0.029268589944761298,0.0347360998824645,-1.6746913844240612,3.87782289922214,0.12189661179615101,0.09557882137779691,0.0012043127893069225,1.1980692583716904e-06
0.031113926806198653,0.03578633319562126,-1.607540384926668,3.9140742833193465,0.12573108003404107,0.09845617374148363,0.001228335883514658,1.2441486354726232e-06
0.03080648844142684,0.03327174802969477,-1.7214094080500957,3.9737221082991665,0.12387851596934808,0.09694977048756309,0.0012035619827100875,1.181306058671883e-06
0.029335730139915032,0.03340787402708573,-1.6132346701101563,3.9670911465667036,0.12301805895200302,0.09825222902309368,0.0012353639719905475,1.2061859393065145e-06
0.030924327461229816,0.03341660703502852,-1.6467840568804093,3.787816028501398,0.12463761618622612,0.10170825879602859,0.0012735207869563323,1.2586073852616338e-06
0.02913175981102017,0.03502752707991812,-1.7400836034356406,3.8336873145561237,0.1238074744932014,0.10084927263648252,0.0012140030204076259,1.2270004474799118e-06
0.03091990069006666,0.036094055805331274,-1.5829932979192687,3.7563542762114217,0.12516343208630137,0.09813427002397952,0.0012100478897652373,1.191937813390626e-06
0.029588654471073877,0.03416154974126365,-1.6957570764411818,4.10003664574598,0.11988931737618591,0.10203961982526732,0.0012080694361011003,1.3006798299115202e-06
0.030461578936330794,0.03620602372324463,-1.7097626247383169,3.9704190039846896,0.12235782470775565,0.10069202147620457,0.001229156813386426,1.296035059454338e-06
0.02997318862534872,0.0333076407005247,-1.6380625847827204,3.872367967537116,0.13035016685840434,0.10209952833933264,0.0012120210541934659,1.2823516572111393e-06
0.030932600094284928,0.03627799658551606,-1.5837870980365727,3.9457594723712694,0.12414466944166618,0.09823902808059456,0.0012896006047288097,1.1873777672692396e-06
0.028896152654202027,0.03607009414548839,-1.6854004167940284,4.0868389819183255,0.1301704797510915,0.09527066145872162,0.0012935235718990106,1.2042493966566224e-06
0.030414462365952636,0.03455036563357213,-1.603690941802432,4.1306229914800054,0.12182235343766896,0.10040521331608022,0.0012359303352759941,1.2160099216153688e-06
0.029091334650006226,0.03611439763006621,-1.5815654361956244,3.799751662732479,0.11940085038159953,0.10474528839051497,0.0012947443101388185,1.2661354360630021e-06
0.028587545091721865,0.033304458734757146,-1.7046882224180415,3.8586831917098956,0.12177503664579245,0.099280569734269,0.0013014515881042087,1.2379891044600572e-06
0.028907409785982704,0.03626434429434059,-1.6823267916737368,4.013009684553714,0.12527208572367413,0.09592039531160107,0.0012006872154315944,1.181143571860501e-06
0.02906305835803396,0.03344749785200415,-1.580128147237469,3.779773106592491,0.12651612567349,0.10273005096780816,0.0011971700312790841,1.252162513359033e-06
0.030581060887311984,0.03410617855820352,-1.6542620853950483,3.978811200708027,0.11997359006526905,0.0997452450884342,0.001256440048181631,1.1848183079243146e-06
0.029519766382856034,0.03494129167750784,-1.7345324165393794,4.022401242184662,0.12053981210742655,0.09688463815603969,0.0011908417883825686,1.1819236849668648e-06
0.029569175553097318,0.03532812148279633,-1.595694369408655,3.8887412315837153,0.12838231882194187,0.09606940460193557,0.0012412278159048145,1.2338879055930722e-06
0.030162009862329336,0.0353903235381915,-1.5872073007690781,4.018656161979498,0.12826386762080444,0.09771342306315858,0.0013082062309670982,1.2367458303048086e-06
0.029566919305356206,0.03651501597348647,-1.738234951628426,3.9331781844197575,0.11960503362685505,0.10394658227395533,0.0011984737896318406,1.1913440074642916e-06
