cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.02994017057848654,0.4250508279738755,0.02041703930156875,0.005764393058872592,0.18795697373383477,0.030439520657602786,0.0,0.08204658072306105,0.06652750050950976,0.00029013855959402645,0.06961110942368012,0.04685465120123842,0.00032074570674853913,0.00424824077768504,0.00045492918705133386,0.0007793470702267556,0.0011854182503499182,0.00027866098786782066,0.0,0.0003727278203148204,0.0030410222446728913,0.00035571427072396953,0.004031230061529834,0.0008873472764371057,-3.564731815454262,-5.871967902875492,-0.431832381346515,-0.5488486096045719,-0.2802218286340431,-14.445606455900595,0.0,-1.601749749751036,-9.541571410498262,-9.590235422002571,-0.6586869312006263,-0.7885176438200965,9.525211510084402,0.02878541723766538,0.3193566574623661,3.248912490560527e-05,9.110440258927834e-07
0.029446080382184946,0.4434003992074049,0.02020413480777824,0.005960997186520951,0.1866956216162617,0.028858792940072257,0.0,0.08335572208318145,0.06769398696109244,0.0002882468551091152,0.07125172959004625,0.04398588052560582,0.00031797925769667414,0.0039257681866880344,0.000478055752349158,0.0008565853035729531,0.0011279878497953784,0.00027443164518769765,0.0,0.0003740175375096063,0.0030170946436404293,0.0003594825211737683,0.003919389267429731,0.0009487129779626475,-3.4414168726120806,-5.961554957495147,-0.4481445136811204,-0.5558118934212637,-0.2702854638357337,-14.433717756274964,0.0,-1.658463855510392,-9.26285573706578,-8.873145315793241,-0.6717753153724966,-0.8048162768358391,9.576296647663535,0.03004083727980867,0.3065716190921771,3.163116080933158e-05,8.763243383812502e-07
0.030217993346801652,0.4330238732470512,0.019366930688631368,0.005447656653737783,0.1866793507641675,0.029038179739574965,0.0,0.08048424479653486,0.06640446973275899,0.0003107323345575121,0.06678664641640698,0.04625746399321909,0.0003283202202324465,0.00395170244312853,0.0004652690163756823,0.0007888555718074111,0.0012160091501688028,0.00027013290011035194,0.0,0.00035439284533105573,0.002857112922741563,0.0003771200427398467,0.003921408871050351,0.0009738025916146596,-3.3871289857334026,-5.671635525187301,-0.4224793896338211,-0.5581632551003732,-0.2762848156501972,-14.122989636392818,0.0,-1.708770988488592,-9.969132381311326,-9.530000397988761,-0.7050105046025673,-0.8157796672571659,10.17764405471732,0.029790213769795404,0.31465668667851143,3.173924693694472e-05,9.432496209785588e-07
0.03046084752736662,0.4336767091197604,0.019754577226870223,0.005583177484694721,0.17640293216657937,0.030730049237888035,0.0,0.08067468043477644,0.06788521066233326,0.00028942996400191655,0.0719890186957568,0.04366811379406631,0.0003344248038855683,0.003935879203379008,0.0004728903230275431,0.000853317184178912,0.0011408413636360016,0.00026492433368839515,0.0,0.00034602677417588625,0.0031141611890180007,0.0003797342464840827,0.004083061543821176,0.0009038272719936757,-3.4473099859704504,-5.719542590080856,-0.4219387826136632,-0.5375911367567429,-0.2678413648472289,-14.650412497259188,0.0,-1.7020101478579144,-9.98722807345836,-9.501898154504742,-0.669992830293735,-0.7634009215062667,9.926371635903006,0.028924746282227128,0.3038469846446873,2.979953086498843e-05,9.123790066281313e-07
0.028592056845632995,0.4231955209873541,0.019516973778311263,0.0058388366707006365,0.18157459243464252,0.02978570528465141,0.0,0.08345608093771775,0.06855564294055509,0.00029838479817976995,0.07150881327022168,0.04335853770369199,0.00033515283838378386,0.0041206432442807625,0.0004679357324628199,0.0007805321266529464,0.0011810255134352724,0.0002700934544317666,0.0,0.0003709313335441282,0.0030133364565598647,0.0003528292751197073,0.004060047426889105,0.0009385305858560564,-3.4742099203979886,-5.780725896515057,-0.4213966330257861,-0.5316334573020086,-0.2768344747386791,-14.034624704531469,0.0,-1.7025141524374712,-9.395344163238445,-9.08121503617097,-0.6628202597926501,-0.8119086254387468,10.254453619211933,0.02880406174488398,0.3256331447367929,2.9656853893900075e-05,8.88320894119442e-07
0.029865645306968343,0.457820712296739,0.019387618116282524,0.005952285629876187,0.18104958706857285,0.03038714461847859,0.0,0.07854241271655223,0.06582232133106726,0.000284732511873065,0.06740402450545162,0.044296088620107886,0.00034046341519232306,0.0040392125124734364,0.0004600496810014394,0.0007887534370255845,0.0011287520202262337,0.0002717479439542721,0.0,0.00035552033738557034,0.002932827831274446,0.0003461877559577857,0.0037980171893126366,0.0009638474616106957,-3.4736622594829196,-6.068416382807177,-0.4495595953539373,-0.5143750792785207,-0.274586439412386,-14.342489747571117,0.0,-1.617255264230074,-9.952085043271897,-8.844612464858312,-0.6822766472584265,-0.7553620811666413,9.812966499558483,0.02902054043736329,0.29847680730080567,3.06210873303731e-05,9.338156446230535e-07
0.028811132525314153,0.4205659069603415,0.0208511830871867,0.0057502674446974315,0.1829125968086335,0.031173410569862222,0.0,0.07872038616783122,0.06525795070682835,0.00030604268396407306,0.06988004999331547,0.04252777863980033,0.0003443130730090676,0.00396907821252045,0.0004682336066698851,0.0008365561114031979,0.0011997498913738512,0.0002636588172644017,0.0,0.00034811978285830767,0.003096952360800234,0.00037282162918522444,0.003964902606705372,0.0009048307880892816,-3.5468593081595947,-6.039704327529405,-0.45629622143088777,-0.5348007148374253,-0.26958360487955924,-14.037318870503615,0.0,-1.7028370824635863,-9.940394799842613,-9.57743593102649,-0.6702001405468023,-0.7754667791098906,9.755996363005073,0.028352970458265746,0.3058369438029208,3.189995732852124e-05,9.097463890498899e-07
0.02898833062465643,0.43132008221803403,0.020429142930534442,0.0056327410222536374,0.18010675553501906,0.029548461329090652,0.0,0.07995162946867804,0.07001400427357087,0.0003016921504594526,0.06637937641394677,0.04454159401759665,0.0003429767542786059,0.004019482960909973,0.00046908688619566174,0.0008289068186962752,0.0012323178051898039,0.00025837378555281843,0.0,0.00037301623832444253,0.0029279194753668103,0.0003524778987803542,0.00412914502512427,0.0009670696364220909,-3.59658198867703,-6.107083038073861,-0.46031906917254894,-0.5362386408930682,-0.26688458633576756,-14.129315549017143,0.0,-1.670923633613544,-9.668595313644358,-9.207354142707189,-0.7139769422835225,-0.7644882039576602,9.426747138977358,0.028888489259123632,0.3045286127074679,3.2297651824779366e-05,9.180581284248756e-07
0.030748819787719577,0.4543737931617503,0.020104343505788304,0.005726980188885672,0.179658338890124,0.030163081307265967,0.0,0.079997962561497,0.06531881677153481,0.00029565554146293105,0.06933646761134588,0.046060696193587755,0.000321650005385675,0.004062805807469244,0.0004666253349408255,0.0008226864587809031,0.0012339078258576993,0.00027153711289213696,0.0,0.00035159985783625794,0.0028771858330187954,0.0003497132190198652,0.004115610014064447,0.00093928800094272,-3.467130770871413,-6.032262473494591,-0.43597416531570443,-0.5269490732953777,-0.27662696460578023,-13.848820912348094,0.0,-1.7324955315418282,-9.631794723713382,-9.095135541066838,-0.7062123975765061,-0.7986688611893654,9.645937912167568,0.0303207306011368,0.31755590468067674,3.060031844155746e-05,8.945593652899062e-07
0.030389624719223973,0.44034883306366535,0.020195631762177015,0.005773134057647529,0.17319288893700563,0.031290843585859936,0.0,0.08138568174067054,0.06820973003772123,0.0002915658469225516,0.06724272981064,0.043236117055269606,0.00032919145832060624,0.003960960000814657,0.00045471744190944116,0.0008445155179894793,0.0012357395945613847,0.000269633111210212,0.0,0.00035734234290285896,0.0030600936712485097,0.0003484200878193496,0.0038513519754242395,0.0008890178499244885,-3.49934469566883,-5.984186946504329,-0.4619502544706145,-0.5554204803344022,-0.28092125244261845,-14.216356734614704,0.0,-1.7088363759989522,-9.483838952249641,-9.161338719743865,-0.6878436084354788,-0.7699068765615603,10.300094387621348,0.028280515979207242,0.32276220438315584,3.179869125901105e-05,9.357385070253962e-07
0.031115528681663215,0.43308931945248624,0.019595715955057606,0.005691016888361223,0.18442431391890626,0.030511106216434155,0.0,0.0839528554025956,0.07108610108295688,0.00029656912184851294,0.06925114545883174,0.04484164700006779,0.00032899071116299165,0.0042561686075684255,0.0004742184448195693,0.0008444940067257171,0.001148296610524288,0.000276387388240003,0.0,0.0003643692058013293,0.002999556528753053,0.00037910235322419737,0.003755593137147347,0.0009768139519397492,-3.6103459123737722,-6.0589011229792185,-0.44820139149913313,-0.516588998877183,-0.2760950311709249,-14.27139988126092,0.0,-1.6863299584619604,-9.253175211556009,-9.20300376924108,-0.6788356452136454,-0.7654752091833881,9.378811583829627,0.027994939310892825,0.3267697130506615,3.064041737529471e-05,8.620207251488764e-07
0.030529909112811615,0.4213353547416628,0.020692182835014783,0.00560822406529404,0.18537218149874077,0.029123247458365437,0.0,0.08436026103372593,0.06789277333249501,0.00029894499467692675,0.07206475637837798,0.045643686705003184,0.00032046018219322064,0.004170964331876443,0.00047442366710682407,0.0007954910566828258,0.0012142862831095126,0.0002558546313312148,0.0,0.0003437277961672483,0.0030082129071526157,0.0003614183638005068,0.0038812683525714293,0.0008999061941605532,-3.518829105399241,-5.796269032905778,-0.45735514766609164,-0.5371473896189669,-0.26998394304650003,-14.381909606146948,0.0,-1.6600153161046094,-10.085712828976153,-9.287797714149114,-0.690915901513201,-0.7680785480151544,9.899010511550832,0.03004834095312468,0.3213585940608758,3.2070218491794586e-05,9.317146718008555e-07
0.030564269432051244,0.4311439062341694,0.02095241043718832,0.005535191175140818,0.18112491534908962,0.0292876575448737,0.0,0.08311931324205798,0.06950690158996001,0.0002936556131339504,0.06880137912446267,0.043898133770556805,0.0003177246881381838,0.004135263248103412,0.0004802684460126952,0.0008536409463795625,0.0011576173364216944,0.00026027215109738507,0.0,0.00035417047342694625,0.003116595184586148,0.0003554967391296086,0.0040774583241454405,0.0009098925821675412,-3.364825791647216,-5.663763818486925,-0.4365185664487194,-0.5392867705854021,-0.2873988803973384,-14.467546437930169,0.0,-1.7243256774446543,-10.10961175065721,-9.5359711066914,-0.7131993310433966,-0.7518377089993099,9.603483903431247,0.028345651023174174,0.29798487065023194,3.080392349296513e-05,9.02689901168458e-07
0.02948283681426737,0.462922061855515,0.019134984344742166,0.005827215208896199,0.17594601788228378,0.03119721891840983,0.0,0.08245345481597431,0.06827583210167634,0.0002923142688605433,0.0701947646341693,0.045384123349387184,0.00032817080191908617,0.003930462204280902,0.00047775933859783956,0.0008238703719273279,0.0011603399747472406,0.0002751497755423262,0.0,0.00037234848496567303,0.002926271103058978,0.0003544876429666717,0.00406097609113715,0.0009414600285980397,-3.2805059754753025,-6.094253256786311,-0.4442840761557013,-0.5290450599899638,-0.2796999061320894,-14.26829445851166,0.0,-1.600276595826049,-9.8825999840441,-9.11933845975761,-0.6702704547909109,-0.7990048556957218,9.95583141750839,0.029408575610126674,0.3232900076441149,3.1294423021657405e-05,9.082720341724152e-07
0.028587802954971982,0.4422254709892399,0.020347493369508952,0.005441604093995422,0.1772943997670793,0.028804877046734935,0.0,0.0804491640999331,0.07100314249261587,0.0003043237879237804,0.07105792670508645,0.045357531468080844,0.00032598082824384695,0.003977004774292305,0.000443193043727075,0.0008338412138700462,0.001159593280038027,0.0002764924410672973,0.0,0.00035680557621349003,0.0028729634765256255,0.000372276404737744,0.003941406093755065,0.0009672392802866996,-3.2851748831106717,-5.652388501849951,-0.45999482259297625,-0.536374287873375,-0.2719844736582402,-14.19611375744118,0.0,-1.734159759788252,-9.994258671101214,-9.239126500646472,-0.7142847382730484,-0.751093040112005,9.490952857420494,0.029343884844023893,0.31838376158472487,2.959775798659188e-05,8.73047202008375e-07
0.02942607456304332,0.45611941757290564,0.0197967748979127,0.005548188544927086,0.18394593859782563,0.028574320158474668,0.0,0.0801216736139749,0.06982334376533755,0.00029569300915234894,0.07141684437295152,0.044712781610935205,0.00033552855020546287,0.003915175510467328,0.0004823846929814019,0.0008156769777174783,0.0012366009500902185,0.0002761173464914163,0.0,0.00036578959956404234,0.003152822545348271,0.00035036910778462335,0.00413568997586386,0.000902205533210224,-3.552334099685421,-5.806044260454107,-0.4524143640993792,-0.5378291982780857,-0.27932519614802065,-14.484143288686605,0.0,-1.6638073456906892,-9.694193850935216,-8.932662236522049,-0.7014363323254103,-0.8028327908211079,9.865845689985226,0.02868154041679585,0.3028704954300596,3.149678963461396e-05,8.637580209903238e-07
0.028994447221871493,0.444925772603934,0.01954598224355971,0.005602117895637811,0.180017946640526,0.03095579192217883,0.0,0.07773013928308053,0.06787121381059237,0.0003039943694633631,0.06891304228317643,0.04318422661106314,0.000345724994423208,0.0040240456243273185,0.00048011386554151574,0.000796886299767194,0.0012344400581215133,0.0002681280078713311,0.0,0.00037119069865265973,0.0029181620232063207,0.00034887930392023627,0.0038508881212342087,0.0009239362906555547,-3.448605223379425,-5.661157327768352,-0.42356041073032513,-0.5463850381494537,-0.2893797459694716,-13.589843708559295,0.0,-1.745599898941369,-9.522770128895823,-9.198503927696208,-0.705706275425257,-0.7988557701177816,10.097462078704165,0.029580484849591797,0.3243521912272666,3.034810555788602e-05,9.422167239534e-07
0.030742283467607483,0.45347034546657783,0.019470000402396846,0.005652631942961351,0.18606323660857715,0.029442050179376948,0.0,0.07678945138141091,0.07141483657045535,0.0002986290506876016,0.06831971039577328,0.04450653513432045,0.0003157343202931189,0.0039923373462437,0.0004741760645507339,0.000845860203430947,0.0011569104773554635,0.0002674253475141814,0.0,0.0003607253100850919,0.0031218359660090825,0.00034737943726785103,0.0038585469434026243,0.0009100351682025604,-3.380747162126224,-5.855859208455067,-0.4551529911730348,-0.5621082132212925,-0.2828981142585086,-14.459549590526334,0.0,-1.6496280266540477,-10.133026773167916,-9.497187663923237,-0.7091180352398889,-0.8114605571764828,9.961074940245902,0.03007152880171051,0.30744469530811064,3.069476330328998e-05,8.550327653033895e-07
0.030673108856881466,0.4526913010238921,0.02031897885564981,0.00550115139043855,0.17264338981363722,0.028839703105814855,0.0,0.08160436238868117,0.06770957346866159,0.000299461610558725,0.07037946764598994,0.04631119001840163,0.00033951453830442964,0.004155400036189618,0.00044062881215396543,0.0007963181694937928,0.0011803335742383337,0.0002774183753156755,0.0,0.00037456063790817953,0.0030706420367154494,0.0003500574368233796,0.0038158474023196162,0.0009011650613001046,-3.4973804634044257,-6.099525336611292,-0.4316556245093485,-0.5506092925656147,-0.28505264668346775,-13.834510795356932,0.0,-1.6795542943900692,-9.777636707951679,-8.834965217609264,-0.6932264948219772,-0.822010266356623,9.790270093213186,0.029537033021083958,0.3023788160607826,2.9668313502984035e-05,9.285261894580539e-07
0.028646686812321232,0.4235531689707146,0.020211255652982377,0.00549356596214182,0.18407748245592487,0.029268354885239274,0.0,0.08473988524701273,0.07094110810653856,0.0002996470863721373,0.07102553096097092,0.04667999774061951,0.00031583912970444727,0.004076756309258266,0.00044125935751723457,0.00083774420110385,0.0011745855138390882,0.00026769578931715995,0.0,0.0003608188483791618,0.0030993860450465273,0.0003504270520146739,0.004080184668479622,0.0009736122725086049,-3.3211117806794324,-6.026515381033865,-0.4289245688800316,-0.5328708591907181,-0.28986297881829,-13.453113470691015,0.0,-1.692327143655461,-9.987488654300178,-8.952153072332564,-0.6770388960823436,-0.7789560954925583,10.145981726188907,0.029906934971374814,0.3041200498244908,3.0039320610239798e-05,9.05666331784867e-07
0.030515190154453718,0.45075930332349207,0.02061639167127495,0.005956754202869374,0.17963124520983406,0.029536933798359102,0.0,0.08194771848917483,0.07016276622477836,0.00028916427268980803,0.06688046044486835,0.044750005922931074,0.0003183115932105025,0.004001641458018524,0.0004792325369556963,0.0008107307387949164,0.0011865048703918973,0.00027208359837088746,0.0,0.0003522371552217376,0.0028537565632986133,0.00037577028291875845,0.0038077234395183877,0.0009525670553468491,-3.3578476253350398,-5.797763812575883,-0.4273735813063692,-0.5258539857691877,-0.2768460836823722,-14.589273379780899,0.0,-1.7262291455517185,-9.731986833853892,-9.213359818687765,-0.6580182933916506,-0.795136590349468,10.08390842795943,0.029299984551719015,0.2995081526628539,3.1032046042408984e-05,9.44590815361574e-07
