cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.003823835308706226,0.23444322256294572,0.079196907770469,0.04838284661116299,0.006478066864638825,0.002115496971533136,0.00720037235742018,0.002068964542044865,0.010933689981542266,0.027122833842258418,0.0010334360535356017,0.003574561366244107,0.0009646824952061058,0.0010045047943697343,0.010510016307729294,0.00795852121327547,-2.5597185083162906,-3.283049727823714,-1.0342026848839305,-3.6063167813436925,-5.100330882202015,-5.956138749450229,-8.376338300945003,-6.00657492936804,2.2092126955757236,0.13737389842850684,0.003249331356819804,0.0014063336527966215,2.0478341381588433e-06
0.003793365343037055,0.23678462274124454,0.08110004336758525,0.04701971772156024,0.006554068083489753,0.0019425033482905355,0.007050018911404372,0.002101848577096408,0.010851620042621055,0.027160880078900537,0.0010064693606614977,0.003422574956275208,0.0010229358751821637,0.0009942053432199075,0.010776022492634062,0.007688492238410231,-2.6091914325761736,-3.336489530579463,-0.9561401591392249,-3.482617114399251,-4.984373143861378,-5.817099536272569,-8.115598680494552,-5.966985555134804,2.2446703806322152,0.13485596299070302,0.0032658566273090044,0.0014529382340897619,2.021970941415494e-06
0.003836765918233607,0.24332090110481142,0.07955234101337781,0.048467666354327206,0.006181440889197427,0.0020274548969349887,0.006809508959089941,0.0021713938632820016,0.011409820490189161,0.027924972122164143,0.0010045621554939132,0.0034088993014392416,0.00100244715919421,0.0009644821034831073,0.010842590292668593,0.007631511858059345,-2.7856553211578157,-3.397935439160702,-0.9976415602430219,-3.5252859865352204,-4.698555378038009,-5.665677781607047,-8.268159851706265,-6.435445241759736,2.3251722812944133,0.12923142255685016,0.003133470880966661,0.0015425049161217571,2.022997325730454e-06
0.003904288390966331,0.2326085237668595,0.07792300840795209,0.049864652543509,0.0060750807959363785,0.0020279651283281737,0.007122567011330504,0.0020690542128311337,0.010632325030648683,0.028736849825657815,0.0009593033033926757,0.003594017035366878,0.0009666742688351037,0.000974839541960534,0.010790472674173837,0.0076045160122351,-2.5418305618395864,-3.4307552780357136,-1.0392230947954342,-3.637559498919565,-5.024235682476485,-5.651147175058257,-7.802215049935583,-6.373102462987036,2.2025720937124076,0.13393396359688062,0.003173477150865911,0.001404313078009434,1.9854252767989573e-06
0.0036842683946641357,0.2365572144301411,0.07690457401529009,0.04957560362897184,0.0063133813480051384,0.001959525258605431,0.006815447072118884,0.0020231592119427373,0.011039138384776631,0.02874384980149701,0.0009646252861426718,0.003675572201522658,0.000979416636272458,0.0009802798612905895,0.01153740341335064,0.007767076603052417,-2.7101905557042647,-3.3251434814143424,-0.9749617198541312,-3.364785993567897,-4.867386675857487,-5.988565396980528,-8.526205519808826,-6.0565571325546115,2.2608037416258586,0.13219379848591714,0.0031422650904701717,0.001461485619714552,2.0366754764983115e-06
0.00369930104513829,0.23128628310632607,0.0794571315893803,0.04877151945721762,0.006039573547557387,0.0020191369012813867,0.007144526431291226,0.002116585798736222,0.011544871223565073,0.02776556569968111,0.001018314139645403,0.003361288770169173,0.0010364298866548426,0.000996234295390787,0.010894608494844835,0.008297994543607277,-2.534540515030066,-3.56914742860538,-1.0278291410032012,-3.338322142878714,-4.64135739330353,-6.066386593436038,-7.796995791154974,-5.937837157023018,2.277551887842608,0.13400733718794866,0.003159433476249387,0.0014746435414220622,1.9856324817633745e-06
0.003909923104467685,0.23057822377296455,0.08125800633383082,0.05058908249295572,0.006320557887672146,0.0019574637107601825,0.0073765205353984835,0.0019777502724501977,0.011052044136961273,0.028720974859467806,0.001040878425692504,0.0035610358488907803,0.0010047954481113668,0.0010105107901349363,0.010904250144200966,0.007629664669067414,-2.6756966162309963,-3.300871712300204,-1.0360995051230202,-3.6351408709386477,-5.009669052272288,-6.122802079432008,-8.589679441406588,-6.403706904630154,2.2789527499979716,0.12894454337233022,0.003312283082244708,0.001504574866182799,2.0240293446618094e-06
0.0038925723826865612,0.23363299081836317,0.08089955283370304,0.05154788011910365,0.006040410316969361,0.0019896638051624034,0.007430628438320802,0.0021321518651946122,0.011204832400070308,0.0275683623023595,0.001000544935273174,0.003693375303301342,0.001008206045515,0.000977591207504327,0.010930052129140017,0.008207145641747205,-2.694244538940495,-3.547599563978936,-1.0443928751042775,-3.508699205905309,-4.674393515280528,-6.150311905636865,-8.447631686656036,-6.446012507337007,2.2213598165080386,0.1343413354903977,0.0032307194037086654,0.0014872590366353387,1.983670439380072e-06
0.003649164495653884,0.24869288453454963,0.08116842223983847,0.04693686218835355,0.006308185712617276,0.0019847142457364857,0.007231499830047892,0.0021297984125025348,0.011212961230479932,0.028671570525546468,0.0009511043876467674,0.003566885932582157,0.0010468761786384443,0.0009534249160375555,0.011026585213350442,0.007705834627120184,-2.5784333175990657,-3.3934720621243493,-1.0130355679761336,-3.53798232597754,-4.973178027055298,-5.787598342552837,-8.003585046959653,-6.120043801909226,2.299172867920176,0.1344921725919464,0.0032426095696628534,0.0014171689975561944,1.94146932762349e-06
0.0037870974177746206,0.2378984419079404,0.07511818369280007,0.04981674805850846,0.006055041914572385,0.0020145113809117692,0.007511004891090462,0.002012883798071519,0.010879201383663585,0.027089915938455302,0.0010323769945462741,0.0034633993560274417,0.0010319658849292706,0.0010242076421835974,0.01070022203081445,0.007871177470420375,-2.5465427619403744,-3.444167385944724,-0.9738278828487267,-3.349549567166744,-4.875211114534457,-6.176810991907408,-8.281924779567028,-6.382225345222814,2.155549620923418,0.12930251352163744,0.003180460403759985,0.0014812642004021798,2.0870687429308106e-06
0.003876363136290604,0.2425379488184687,0.07568482549569222,0.0500826429870324,0.006409462473741297,0.0020073551094730896,0.007175361859853271,0.0019708750464434515,0.01070711105295035,0.028584179245192257,0.00097597390285848,0.0034934178162781314,0.0010056359577735243,0.0009627199491557442,0.011506870442119392,0.008359073630343172,-2.5996587097136055,-3.4488009475193717,-1.0140584027462602,-3.443356370379574,-5.122354692357349,-6.014534099904736,-7.83282233955191,-5.965702050271411,2.174478761012601,0.13874312657916824,0.003146492233884135,0.0014224882802177981,1.9351401477707402e-06
0.0038751055239120437,0.2419878426830423,0.07991866682426446,0.04785843431836606,0.006374393772363427,0.002085033680678881,0.007112699781069314,0.002160614573562753,0.010561873172305634,0.02791243543536698,0.0010328403311524266,0.0036158159624928186,0.0010273521432266853,0.0009973878785322619,0.011322425888950102,0.008002658474185423,-2.640086090003392,-3.3174073446595886,-1.015820148127289,-3.396343274940113,-4.978610728738196,-5.758351677043969,-7.976679682877249,-6.1891361458377405,2.162018475594283,0.13479429136499352,0.003145721169670683,0.0014626909059345557,1.9258044793004274e-06
0.003751725825138989,0.24774947490429905,0.08191055163726717,0.04715551022383265,0.006047954487578417,0.0019947921909692556,0.007133579112799907,0.002063172049608006,0.011031228923484496,0.02670043994025788,0.0010069000755534663,0.0036899279885274916,0.0010283150807639308,0.001038095511224898,0.011290888858063779,0.007816336382716768,-2.529572156547644,-3.321952745839379,-0.9957704106359626,-3.4080730516099003,-4.729435853895828,-5.884214491841331,-8.480277994138254,-6.336997635264142,2.2946333829790335,0.1325785546491239,0.00325361062488617,0.0014651438561748926,2.0602396627411495e-06
0.0037420527685263104,0.23472699822303195,0.08036626910150392,0.05069436981210827,0.006387693230697145,0.0019436052864405355,0.007339683225889892,0.00214652232824577,0.01061919882097395,0.028268060298520605,0.0009978050621229475,0.003579735392297337,0.001043078486800179,0.0010407800526507803,0.010881672573062258,0.008038461095623686,-2.735197760580679,-3.5190318099636038,-1.0027686562131057,-3.3287800878107485,-4.946540120642034,-5.890260690893199,-8.08092406464417,-6.363126276868909,2.311799185246109,0.1379048098935021,0.003152125288632113,0.0015416819074560199,1.9783494356631976e-06
0.003859843088140424,0.2458425267801557,0.0802609340874047,0.050758822825056775,0.006034634274176669,0.002024194571783353,0.007093391103353536,0.0021490004311021105,0.010583905981567722,0.029203056821558514,0.0010295259877465366,0.0034685259219451136,0.0009861583746675839,0.0010498344631778317,0.010634614752865045,0.007872626442486652,-2.557825612986852,-3.5636471805794137,-1.039371635130348,-3.4168470731254605,-4.87252583273065,-6.136266566894742,-8.238226667726702,-6.145793822537317,2.2694981211016976,0.1354125812492673,0.003095204496243419,0.0015141247284268747,2.063540241118007e-06
0.0037801025278508303,0.2368809152254934,0.07818862646992718,0.05080973003957378,0.006022496747389281,0.001926079615193082,0.007026169910362784,0.0020678314919579705,0.010946565085690182,0.02907028540187499,0.0009751941866209266,0.003599175051349068,0.001033596410341662,0.0009566552789415093,0.011200337580327556,0.007850648814414486,-2.6508776822897455,-3.4022711870248177,-0.9909070912854416,-3.635819811056716,-4.989985337257337,-6.178000733564073,-8.325221271143942,-6.257214814203679,2.21005431897109,0.12938690377729387,0.0031409646722966983,0.001400352975903187,1.9042801421227383e-06
0.003598813963990345,0.23099986112161558,0.07568803420343863,0.04888396391484007,0.006363184739036776,0.00203549707360259,0.007097888825862008,0.0020948692527947023,0.01130331065022614,0.02774099913074603,0.0009608016367626472,0.0034042103443496187,0.0009848529625261563,0.0009755478257335901,0.01119457261201633,0.007733736379450135,-2.616397037698078,-3.4914316082540573,-0.9854007998488774,-3.537234156025724,-4.6828664850410915,-6.142899602102003,-8.443648189975354,-6.434244787075828,2.142777821465175,0.13672227358959838,0.0030828029080094826,0.0014910409654609804,2.0801479626350963e-06
0.0038549533894060486,0.24689435763524417,0.08141405073014338,0.04872099922859344,0.006486762489276268,0.0019425721773776812,0.007277438540427482,0.002096178754355379,0.010686309752304762,0.027285437714966974,0.0010055419641328825,0.00336254413741905,0.0010248828041942112,0.0009908174902692327,0.011091680403243839,0.007983050069474,-2.5720952538297386,-3.5993310450718674,-1.0376802414887534,-3.390023318775214,-5.034782768534567,-5.636267205808161,-8.549489219605306,-5.8978229898469925,2.1230562651223277,0.14085224766213106,0.0033352522101556927,0.0015326874870205602,2.010673536681458e-06
0.003763679361266802,0.24157174763632913,0.08145582053827079,0.05118246832630315,0.006577219007406031,0.0019306621056538074,0.00702960921362002,0.0020413852641122552,0.010481929693637225,0.027029132218897634,0.0010260108835275317,0.0034073135314002024,0.0010277149742692324,0.0010280785366945117,0.011246755005912674,0.008290275623301199,-2.5457313768501213,-3.4799687419407253,-0.962413013854343,-3.356497703008387,-4.6587747424401185,-5.804445727587193,-8.023847813767317,-6.4837589391059645,2.127840258604153,0.14017502130730886,0.0032723448248694557,0.0014321948528630928,2.03388867832608e-06
0.0038419293286405184,0.23733374465214724,0.07512905887725785,0.049590083655753375,0.006189780128406883,0.001995677502516889,0.006899471079965579,0.0020364921044595968,0.01081270400472155,0.02700924416081234,0.0010473584194422483,0.003476483774631261,0.0010020145569826482,0.0010253813951653261,0.011185309712591938,0.007984293802132022,-2.6100746280788254,-3.2934677010166973,-0.9934747127805319,-3.403789567264494,-4.726040510346077,-6.1375744183187955,-7.93230895557094,-6.35308984687865,2.147262121452827,0.13576496766260768,0.003106655412952729,0.001488375431152217,1.9585593679257027e-06
0.0038302986196136336,0.2323783895331308,0.07932640480074526,0.05091480581869772,0.006143007675991486,0.0019966038169513364,0.00701127779214336,0.0020245280622618786,0.011509621342205968,0.027256599630679435,0.0010060830398348466,0.0033910138864149263,0.0010071427014212105,0.0009959192951845672,0.011346674930633453,0.008203405505076498,-2.7625344684892914,-3.323532057152145,-0.987417848927578,-3.3257616592171946,-5.029313843451873,-5.790227339173424,-7.896215802562969,-6.487937789436697,2.3200641465411165,0.12999988237797705,0.0031616268240051916,0.001506171891803733,2.085837098350577e-06
0.0036611113308116804,0.24426167393432496,0.08230020086150995,0.049193983557724204,0.006402325164986267,0.00200539323466459,0.006911496287094985,0.0020341411231091953,0.010831968879856555,0.027473224681970304,0.0010017180606824258,0.0034141509092507124,0.0009681754006192742,0.0009885726922486044,0.01137065088562955,0.007619725754182877,-2.5541928362446322,-3.363315939495242,-0.9579280294043475,-3.6007859863565153,-4.940532269535675,-5.967236095549817,-8.595178909653937,-6.197487064329254,2.3004579708509976,0.12939732575341395,0.003318536709054765,0.0014129440704383895,1.9509229989225244e-06
0.003924673921434397,0.23451489879906004,0.07992068975443116,0.0471323841906654,0.006284043822177227,0.0020929977220592983,0.007046431383370428,0.002016568106709808,0.011212002242318839,0.027716598888575795,0.0010161380111752096,0.0034512867403930962,0.0010417729376212127,0.0009590497380194701,0.011005783481696018,0.00833143452093421,-2.7667980486867365,-3.447479008143195,-0.995191987829422,-3.3739621213045954,-5.009319329292079,-5.806628768856071,-8.408082868870943,-6.000020546321087,2.220806407332536,0.1338978891616534,0.0031815946364715892,0.00146176072976999,2.0063361542946186e-06
0.003857583224367059,0.23583563508195166,0.07729373569198987,0.05039303670353641,0.0061486880102739035,0.002073338951175133,0.006994164841792558,0.0021397691788660428,0.011224219191653126,0.02905597693436026,0.0010093315810012907,0.003440496045408198,0.0009921821641413718,0.0009800158880137074,0.010819684543184644,0.008338007086066477,-2.749855073663365,-3.513266725705621,-1.028742571089334,-3.3878846173806556,-4.847814047034661,-6.165227941092209,-8.04106534923099,-6.343993506712394,2.2078428347343304,0.12898544918854718,0.0031639539358711615,0.0015087383601864901,2.091845852902252e-06
0.0037769956949772017,0.24882204054275256,0.08000080157934983,0.04924324549131503,0.005997973007258078,0.0019251695578933953,0.007317033520818863,0.002014496638863363,0.010645934884289367,0.029036705732076677,0.0010459330578874177,0.0035226775162481485,0.000981401272869301,0.0010210744210927796,0.011175338160171355,0.00765651398950972,-2.606529764223394,-3.5174161297753646,-1.018157429934992,-3.33038392070015,-4.678001269222006,-5.7573475180042974,-8.240317545781341,-6.420797996818447,2.2156723369837366,0.1400103428638067,0.003050297234048478,0.0015415655639031698,1.992217906811047e-06
0.003835365368046234,0.2396503855356165,0.0820973571904783,0.05132098630239705,0.006187899247442173,0.002098811481808418,0.007016739932989449,0.002000643508303408,0.011392947196912,0.026893801469782787,0.0009629724681758643,0.0035005570986594565,0.0009581378629937453,0.0010388257474885614,0.0110726867941632,0.00837969400812712,-2.695515682910123,-3.480560107757877,-1.0141108944199695,-3.6055844090464175,-4.650354835854602,-5.950747181920224,-8.337147889162246,-6.135225722198277,2.22379513912563,0.12945545532938946,0.0032583579452930265,0.001486406901712969,1.948042538513987e-06
