nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.545747654589083,0.7082168711709347,1.3709423645396352,3.2959982689217457,-11.699062192306812,-3.6433743456999923,-2.7748945264140157,-5.1707762101694525,-5.044719850303025,-6.15629999120209,-6.671169301142202,-7.283488535297459,-3.534711472323702,-2.7251699137616123,0.020754124455392528,0.050132273637474176,0.018161109691515763,0.004922250927571231,0.0007614501719834958,0.00447647676851859,0.002932197180141777,0.001900972176509428,0.007111909644659993,0.019344792286596905,0.012263596710716054,0.06068688604921789,0.04377260306390473,0.006994365937773975,0.032385801932496426,0.0012221051604706043,0.006315103135317955,0.0014879482117288508,0.005134732562408047,0.007948942847179103,0.14448679156852537,0.6256972876553544,0.6176916272507696,0.0012146807634907462,5.699362230393479e-07
2.4058415601322274,0.7100151147604659,1.4397184184265366,3.306736859269523,-12.806839277037959,-3.5579290805235835,-2.8316336556450206,-5.169417374703238,-5.25349264659178,-6.598091838922097,-6.318948411122033,-7.002464643177989,-3.3909214056513077,-2.8401405502017583,0.021615782324373976,0.046320737492082605,0.01828751675806936,0.0049117888020197556,0.0007400583958438899,0.0043696246239679085,0.0029900998258599663,0.0019592863256749386,0.006566024586570722,0.020579896539534077,0.011477082297668905,0.058164323281473626,0.04367144377236361,0.007351997216122861,0.03218384277153986,0.0011792629926994694,0.0065241284863863805,0.0014567359209733954,0.0054649128186413775,0.008588760235224816,0.1331050256251278,0.6277212731044478,0.6062148382326226,0.0012395035209190304,5.725205354835518e-07
2.368452854121478,0.6974995244765229,1.3513714172000848,3.5537206638393712,-12.12220284020399,-3.589830267621248,-2.895448913479216,-4.708221003374402,-5.007684052463178,-6.227972234102844,-6.2818418402682115,-7.590168908029077,-3.587824937730853,-2.7161541786305103,0.021450843643813406,0.04813103583901821,0.018721562209922844,0.004906472808674179,0.0007575769823706406,0.004300324768138624,0.002996868271868282,0.0018916600259082702,0.006599828043361951,0.020511419844984786,0.011941603239287146,0.06275109765001563,0.041971476236928935,0.0072297481261352,0.03445436636280906,0.001219614998761931,0.006741327389951306,0.001549122143963551,0.005225862389209172,0.008443703613789419,0.13325640648939674,0.6322381306098228,0.5740948963370459,0.0012907108386840081,5.66585300836905e-07
2.457984385932652,0.6740469996355214,1.4698177874577802,3.2926684191844164,-11.738579637104078,-3.5662334659812482,-2.9319002884157896,-5.166264416981752,-5.1383934337947,-6.549847307007241,-6.23636343119979,-7.634118686654759,-3.374974697548848,-2.726719553443591,0.020185644232419274,0.048351014031708314,0.018505753921292493,0.004933333588937316,0.0007879377782815168,0.004271800659390881,0.002895134565231965,0.0018935336821553658,0.006921745272487258,0.020664451561008757,0.011950521947947912,0.060561640956295,0.041999582262283064,0.007203600733747916,0.034603707415036135,0.0011458864287105352,0.0067512449359583586,0.0015093423754151286,0.005168612289568019,0.008740287797567739,0.1377702893822128,0.6193964858554233,0.5712083600679796,0.0012278009784923395,5.838059708499165e-07
2.508373682310657,0.7185139477446938,1.3624755833020898,3.309671669404022,-11.692487663099977,-3.6728853678050695,-2.9395259405069565,-5.0261178775275885,-4.963047663534364,-6.547797765889514,-6.60086569476427,-6.936737656069797,-3.6109011681893577,-2.783349599055733,0.020264314275625566,0.046686388030737956,0.01794344364787525,0.004962433963534006,0.0007361243249129418,0.0041590538785490246,0.003078669236892651,0.001993120858909634,0.006988898274685389,0.019591873935343083,0.01169377075369456,0.058305995256395626,0.04143778882030286,0.007136444690281535,0.033347821227446034,0.0012246603192795763,0.006617138691106883,0.0014688499966925073,0.005210064832860329,0.008511746151629794,0.13592237744281407,0.6118952609460168,0.5825858330681076,0.0012312826038548253,5.417396687488496e-07
2.5618744477646103,0.7143646858518354,1.360765042023363,3.2902816366366694,-12.593757747941952,-3.564131005691873,-2.7701619370423205,-4.715118679353029,-4.921492409887768,-6.494821337626,-6.6154225189195595,-7.07646483734314,-3.4425698457873413,-2.736123711022623,0.020105762523598338,0.050362424229352366,0.01828006911224071,0.00502104825459916,0.0007719654872304785,0.004446233178665721,0.003092014430413418,0.0018081424953650764,0.006587029370769539,0.020309810604235663,0.011850911217364755,0.06289489590636664,0.04371124060834449,0.0074241497251977375,0.03201477338943112,0.0012436748433738026,0.006383878998779896,0.001573434721235671,0.005118574996198768,0.00837366008854884,0.1420412545669523,0.6257564762780543,0.5881169595510711,0.0013212808302337233,5.607799104920151e-07
2.5058098809485676,0.6592632365865854,1.4479094112294364,3.490969808848963,-12.18194472652126,-3.492434221163309,-2.825667269766181,-4.6897403094426915,-4.8076090286379625,-6.383258192716243,-6.220348957228784,-7.065386023744491,-3.55364504804146,-2.7132500013747824,0.02060815167909657,0.046317273130281694,0.01814431746563376,0.005080882577363698,0.0007686294161906481,0.004194749423274983,0.0028767749254909754,0.0018199498948189606,0.0067497830529464915,0.02089168881812543,0.01166127484109643,0.05854044960804929,0.04128382184905519,0.0071749548944646906,0.03359358048402568,0.001217151744979291,0.006734734657979107,0.0014979638752539107,0.005106262231606544,0.008183942689268888,0.14024153363321468,0.6371266843457183,0.5918291846548348,0.0012830535167547745,5.727625830460915e-07
2.574568572587308,0.6959351300460024,1.439004190218078,3.3535552616524646,-12.519164579044554,-3.817605241446442,-2.768005051811953,-5.067598364357953,-5.17374338640489,-6.032061030226119,-6.472328334778655,-7.020408035567384,-3.6635617102807068,-2.928439730766986,0.020180419982618953,0.046184409588708855,0.018170052938842714,0.004922444587086592,0.0007170249206022978,0.004317905848368213,0.002966353529905754,0.001824204533550631,0.007005305866734068,0.020830153530557612,0.012307912720816955,0.06193453386009766,0.0417809094392443,0.006932136795152207,0.03203814088298732,0.0012318076117638676,0.006791146101307422,0.0015325255810100854,0.005502177385386164,0.008475952443322332,0.13644970662771144,0.6253229817406092,0.5649439644978769,0.0012009636066009995,5.760443716366829e-07
2.464730365218773,0.6936028396957694,1.408072574667138,3.3634172797866557,-12.270347788320274,-3.6592690013520466,-2.7687596219437998,-5.088092964016727,-5.0352889858659236,-6.375399694963278,-6.67392391728449,-7.556984311064155,-3.636647771322708,-2.774681418996064,0.020023463225446934,0.04685312063949758,0.017601673222117274,0.005204680163362485,0.0007632230535094154,0.004120132702628959,0.0028906135788033306,0.0018345784638529752,0.006888686788754868,0.020470828051014005,0.012431572692678475,0.06264381930483746,0.0417173295967617,0.006964938464154075,0.032143065506457943,0.0011830513880959365,0.006769532319825437,0.0015112668850409043,0.005426241705581984,0.008351739681401989,0.13149823920403855,0.6025443156178624,0.5922374588448053,0.0012875674183873231,5.489161748053733e-07
2.5350335743500914,0.7114359383703623,1.3876656469706954,3.524768216098372,-12.181956838904007,-3.7354546810099922,-2.873919173809472,-5.172519822825898,-4.981770711004179,-6.25386673254258,-6.2053280781413305,-7.074269259574917,-3.5676882509094323,-2.958440947603871,0.020778670398488606,0.0464632533448106,0.017613179098889386,0.004977525852404069,0.0007362569047682756,0.004185439005742402,0.003070795346627124,0.0018064905350357184,0.006826676758588808,0.02058753361405951,0.011719473943580963,0.0606197490636721,0.043726270454160054,0.007210067534447614,0.03282130379285577,0.0011815893585450934,0.006718350647468078,0.0015387668935499797,0.005205265241909374,0.008028124046553684,0.1320909441271475,0.604439386607633,0.5948892923103305,0.0012035094341544528,5.557863684354681e-07
2.5427935260747287,0.6758100234895611,1.4368631308052182,3.524440661143227,-11.987367373138857,-3.7539777400940375,-2.869377458716188,-4.879444785353844,-4.913472764773208,-6.323421879148769,-6.690537251496126,-7.391780597942973,-3.3855228741695416,-2.8919029666243197,0.020847126357291853,0.04843933822730579,0.018421315263041593,0.005007473675757223,0.0007756115948879129,0.00439552689910615,0.0030345220020055533,0.0018336506350081468,0.0070284453954198665,0.020871811170639635,0.011564358148571154,0.05992944677660058,0.041963221590473165,0.007280711548272151,0.033731377798815514,0.0011569062144684479,0.0067450677263200635,0.0014521459595967004,0.005457547283593497,0.008324035580649012,0.1356301576511025,0.6084690735484755,0.5703892411126511,0.0012803982098923135,5.678493169190123e-07
2.3862771845695057,0.6632761523702444,1.3401234804681907,3.523855967496499,-12.560614964832027,-3.507944173643629,-2.8168756211671524,-4.725245344534645,-5.264295359928124,-6.566891091502663,-6.54726557946003,-7.600691723729359,-3.6090085606447917,-2.933304955563282,0.02114638648619686,0.047069084151437644,0.017492038407209556,0.004913600011019465,0.0007616628563426975,0.004159242310407932,0.0029275920709911966,0.001893931563931138,0.006618474066996738,0.020177287339432123,0.012507811234147596,0.061488536194218756,0.043715634440840326,0.007158732247948483,0.032960228100548314,0.001162387663156159,0.006756561796027462,0.0014622804003019256,0.005083393705116426,0.008569012689835188,0.13352349437377012,0.6219294479710941,0.5621688107691678,0.0012142705607600965,5.46536005137935e-07
2.369493711682044,0.7008093300069762,1.4471810914124363,3.3964204997898837,-12.760729066363387,-3.5647981928635666,-2.751109318597147,-4.757813337564365,-5.121002952882013,-6.259437711839163,-6.4927279086724985,-7.48076100603236,-3.5159960556115317,-2.876247020792108,0.021914025660228098,0.04703550868612245,0.017746495089541115,0.005108851680854669,0.000760370174882565,0.004161769148952077,0.002962844193003147,0.0018938892224936957,0.006745185089818504,0.01935654961664408,0.012509316110141114,0.061573912570163855,0.04291983007806376,0.007227843330097855,0.034311032818047225,0.0011563408970833885,0.006337742482959536,0.0015064051870884968,0.00545847549681675,0.007972309092589116,0.14467945047270978,0.627159115981591,0.5816946372966816,0.0012338832791678113,5.466011539822742e-07
2.552310329414647,0.7214235773674806,1.3879102656783557,3.595632718995189,-12.698271066985093,-3.663045763783809,-2.848727330155317,-4.897947200331038,-5.089714044555551,-6.031127238658676,-6.546001151142942,-6.964009165828935,-3.6109797314218772,-2.932284927966798,0.020447862303868053,0.047153581348971844,0.017966358681404927,0.005048331453466241,0.0007360089953629981,0.004339769153991728,0.00293933612196879,0.0018155432370035014,0.006461718733885698,0.01920230211583686,0.012350700840196823,0.06276858787430002,0.04268595465690924,0.00710900560694946,0.03183459895794231,0.0012061237623216187,0.006269025686304535,0.0015166821496798246,0.005529627093817852,0.00810560397885734,0.14165097930918802,0.5999806526375544,0.5826543372379757,0.0012109543119866442,5.566648624501571e-07
2.399037156070443,0.6812580443184791,1.388453192855054,3.3714033462366357,-12.492644997851949,-3.8237187028120196,-2.772166704749476,-4.778325176142185,-4.943985715647167,-6.533374519626209,-6.465992702339435,-7.2572030425517715,-3.3773728525281244,-2.825722555563954,0.020534833207050514,0.05012718301369608,0.018691326196948316,0.004791951270914099,0.0007532523423924454,0.004181775088571309,0.0029732331268572873,0.0019716011196677765,0.0068187098735242105,0.01966843058674152,0.011649466024925996,0.06180194915643893,0.04353542746606669,0.007077326476902624,0.03206769836774783,0.0011801095648988557,0.006798898227380036,0.0015030134906408752,0.005247370619058924,0.008377908827403198,0.1418500413814146,0.6199268629996807,0.5710436611350239,0.0012707019509107201,5.743340318466803e-07
2.5327540647337203,0.7163571437628629,1.3819643768964758,3.293922084302739,-12.86376875786606,-3.6461493773695532,-2.8345121027084765,-5.0119885243022475,-5.083535936602809,-6.124017501263586,-6.583801838174563,-7.511435189267676,-3.518541455106104,-2.8367513696060946,0.020189270184568772,0.04600296797519896,0.01771121672201435,0.004905423077758697,0.000786114965112438,0.004421957779250675,0.003047977288577718,0.0019033531369133448,0.006573809920894122,0.02095691334436857,0.011850048837888252,0.05764155361468346,0.042973335251577705,0.00736553858824529,0.034278060305865186,0.0011413159099267736,0.0067510922340884095,0.001465722632624979,0.005055655352903265,0.008650752666023363,0.14302136123263728,0.6360625580300681,0.5943915916804852,0.001299453154350299,5.811764897281308e-07
2.576746157413791,0.6936395738841725,1.465470592982593,3.6106745098410684,-11.828349870298318,-3.7982825597563625,-2.799950232169605,-4.874570204781817,-5.117214588800653,-6.029814266632326,-6.4241480382484655,-7.560379225549441,-3.399711530648639,-2.8190947301145166,0.02192290986420124,0.04765710642146735,0.017745061738198314,0.004970268324061689,0.0007534628480421202,0.004356756277976531,0.0030902078402750195,0.0018908994190952196,0.007015887035861295,0.02006744132270416,0.011806176612441573,0.06094770496871649,0.04393620569539701,0.007141214772696937,0.03153682941134459,0.0011603859450192988,0.006360443518578648,0.001467393840892724,0.005391913024130841,0.007957339481159157,0.14152840852328338,0.6152165759128368,0.57879128892675,0.0012635166383209344,5.489497964530511e-07
2.575348885766731,0.661390445773533,1.392213530722149,3.560201260692482,-12.44248799013812,-3.5937849323142466,-2.7778128581774086,-5.03190032950886,-5.299469936142133,-6.558070531297422,-6.318841862981486,-7.653186254000849,-3.3262266322358705,-2.7058468506495896,0.021680065081859507,0.04655742089679865,0.01720938468311323,0.0048685740366182515,0.0007464427315793606,0.004399143496286364,0.0030373006579653616,0.0018501480313364799,0.006802223904708397,0.02085242821079714,0.012378009332380509,0.05893913870899076,0.04507373761382949,0.007248120484308944,0.03155608287370038,0.0011442192855946366,0.006284465166856519,0.0015341783802075221,0.005132381630696487,0.008369602939058585,0.1323869896584955,0.6565158279433023,0.5807936762014305,0.0013114246391266395,5.901354737679457e-07
2.3575199045337927,0.6875253279167125,1.3334518477989648,3.5805903116081996,-12.322641280023529,-3.514004452660348,-2.6908774839174385,-4.87256994907492,-5.2827585015936815,-6.431725674639459,-6.656011312093423,-7.192646895181845,-3.3401247948424997,-2.974706208966053,0.01998606328039098,0.05014872793478923,0.01776361936292846,0.004755045202510941,0.000766224623825683,0.004506632330733482,0.003139687716851278,0.0018355780321284594,0.006583248508124985,0.02013107782923932,0.012164765791713989,0.061436507481995195,0.041628516550030234,0.007425895031602749,0.033457839545754486,0.0012416456302644665,0.006526042714934711,0.0014871415271384824,0.005552906940495347,0.008428653466005383,0.14306285544262867,0.6585574209710763,0.6003459229935109,0.0012661662734933532,5.369483630764517e-07
2.365924870903273,0.669358733907527,1.3560411804598391,3.355637025548747,-12.060069604368124,-3.618644036133117,-2.777750553219285,-4.732241104858815,-4.828435137568107,-6.419758947365078,-6.443968957549256,-7.249281123418467,-3.5470539794089233,-2.9330609516458055,0.02084815510914403,0.0486773734322495,0.018816430002903287,0.00516981224793078,0.0007464352609497811,0.0043622282402603395,0.002903121276574782,0.0019114992151300669,0.007127303237974141,0.020036630230405045,0.012513165959028176,0.059444009523019564,0.04514503275689391,0.0071562462250115665,0.03148948768097859,0.0012104105756029664,0.006353472252191738,0.0014298721983053843,0.005470052251488171,0.008172509976515911,0.1420923700458417,0.6166577077262196,0.5719652548785527,0.0013197158823371577,5.571829610181585e-07
