cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft1,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft1,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft1,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0786385478543096,0.06666583794980858,0.006545737754200471,0.005964371484373664,0.004516894783512058,0.0022292422984129803,0.0018983945388588316,0.030106470840230867,-2.2453789691256474,-3.288678211653625,-7.088279540673032,-3.8446375862488966,0.43623430422778303,0.029462456653631303,0.021222877610280758,0.00015298385883611766,2.958898236021729e-06
0.07927501464907352,0.062288292449096706,0.0070704810186562,0.00602724147679511,0.004611491756914972,0.0022375921190202295,0.0018580617039920969,0.03008393022658277,-2.281516286057699,-3.3032908349040966,-7.441961881830178,-3.936090674998129,0.4479131144648674,0.032047732987331934,0.019859741225942713,0.0001508257305003765,2.9340197040292765e-06
0.08134993857529822,0.060580814880759754,0.006717092638487247,0.00559483165459688,0.004760742933401685,0.002242588050716591,0.0019006304614223616,0.03137399955723835,-2.2887751256116724,-3.3794025887498322,-7.61609058174148,-3.853604344544234,0.41342347643489635,0.030145247674504053,0.020270694075294766,0.00014595876485791842,2.931107692517478e-06
0.08001312634029725,0.0647052399110887,0.006551188086468194,0.005595902989770712,0.004859067229123949,0.0023442516308000874,0.0018504157630478977,0.030428780776807003,-2.1684790071407933,-3.3223483761923878,-7.300111124305248,-3.6503147546415766,0.41614601713905114,0.03178362306063772,0.021201651602380314,0.00015887918348599545,3.1112220442425554e-06
0.07552491349796212,0.062118213660360945,0.007142353045364645,0.0059397991981765515,0.004838953935589397,0.0023917723844638712,0.0019187081490967828,0.031057625499334177,-2.159258509281616,-3.341472237760183,-7.302199390999965,-3.6684538483419464,0.4188243771855454,0.029975345590653596,0.020324806946826923,0.00015812153181314352,2.8756845661749703e-06
0.07924313174777417,0.06362048303269992,0.006766960709490428,0.006068088693102993,0.004537199128318246,0.002353450180990648,0.001775011993456662,0.032170619578529,-2.172650806581352,-3.318963050284681,-7.259461080421229,-3.934358785438481,0.4185246675168598,0.03233414847090556,0.021187438771404415,0.0001473587627024134,2.9463617377328295e-06
0.07393334354133453,0.06469442844648486,0.007222045185101842,0.005732991305700636,0.00489409874086767,0.002362816460135568,0.0017935266829224082,0.030925198567604978,-2.1147856394608286,-3.2797879045999214,-7.57387984313151,-3.851549487006417,0.4497116881955995,0.03242276979437184,0.021372901045433105,0.00016059456252745153,2.941007174815872e-06
0.07501821191056221,0.06304510580478907,0.007198432655816971,0.00571206989063542,0.004689009401198371,0.002396673302001495,0.0019174962128676804,0.03246310941887197,-2.250722801988767,-3.4454005703259165,-7.42916954567138,-3.982924209443755,0.42697388152070487,0.03241651967660031,0.020549055451662652,0.00015823479824459254,3.05014867772829e-06
0.07811125413995218,0.06669219409852586,0.00688732766752856,0.0059521719283606314,0.004513070278123493,0.002368768403911032,0.0019364442115350868,0.032388682141547734,-2.2089861511515987,-3.4599424742665676,-7.090177494482909,-3.817031327812868,0.41290906220849544,0.0325115724234987,0.02092560670022499,0.00014670447154587317,3.0935983495496034e-06
0.0808633848812669,0.06672865982751405,0.007062818331861793,0.005687253814782798,0.004595210429987103,0.002200526125506705,0.0019149364889181398,0.03164982261664353,-2.1938176352477416,-3.3556830535730136,-7.77131824416713,-3.9366923981494875,0.41221542962751007,0.0319019117578674,0.020892109774577568,0.00014952394159671058,3.126454316100504e-06
0.08126697907446565,0.06214617386898211,0.006816710956169666,0.005917207287817006,0.004821100756649835,0.002308209185860412,0.001897728201170539,0.031863923710250285,-2.239318825537696,-3.4387945701304563,-7.5436838390579695,-3.7927224367628005,0.4106279571189445,0.03115124479162789,0.020722656639985557,0.00014600297847932326,2.968160174600831e-06
0.07727860126625269,0.06538537501667253,0.006734297130266029,0.005577845236093207,0.004732660493316616,0.002380715155001682,0.0018492517170770049,0.03247627785212753,-2.148917015666008,-3.2338608399782585,-7.193200644386709,-3.7731896420099167,0.44550904795973767,0.03082752634741473,0.02108493866892062,0.00016060989036078218,2.8954181705604376e-06
0.07601786804189564,0.06393596650938899,0.006688066894849868,0.005564175209626097,0.004812693602391464,0.0023558173435977276,0.0017642857045529516,0.030817902465669886,-2.2338373277839736,-3.4409160334627518,-7.329897507681602,-3.806206946416629,0.4167321620319462,0.03073307760041399,0.02113216248833202,0.0001598493444449574,2.894473228413817e-06
0.08000568494597905,0.06646170201211915,0.0068032186835591466,0.0056536284859892445,0.004794605565753329,0.0022415779382502113,0.0018946710700049575,0.029475870076396477,-2.2471454231207613,-3.173144877143984,-7.589796464028986,-3.881211151591379,0.4489220381278225,0.031841212059661936,0.021438422006024752,0.00014907759664948018,3.1225463836986353e-06
0.07405422498875523,0.061338776219496925,0.006903511251600131,0.0060088136748944355,0.0045432275846598045,0.0023536107481830974,0.0018099163103209336,0.03244734823815463,-2.198914655599059,-3.4526888893656302,-7.355814975805918,-3.84837809333334,0.4512511975091965,0.02997373315238417,0.020055890874982787,0.0001568485721802138,3.1007308310068046e-06
0.07967509825388931,0.0604751480792448,0.0069427779773013655,0.005912544368579231,0.00472334555602953,0.002303722299354782,0.001846482418996376,0.03241402404305637,-2.213153383957768,-3.383021665268214,-7.394039173448238,-3.735704870796904,0.41993263111070966,0.029597299371628173,0.020628349461518616,0.0001592923983705441,2.9723730297093164e-06
0.07632448401860181,0.06376131686299794,0.007110899461239721,0.005726917910680548,0.004545331384232738,0.00239551187516879,0.0018726899871806591,0.030265602415947515,-2.120784531908184,-3.411229010017236,-7.1996690443487585,-3.9422053771721837,0.4335627907157358,0.031302990111915244,0.021174185988358376,0.0001575292405452792,3.1299578668935282e-06
0.07720154722717248,0.063576363341669,0.007006336461627764,0.005768332614847976,0.004892604923462335,0.002403713714652206,0.0018679774633506493,0.03204183223403546,-2.1720950328300117,-3.310927683045787,-7.346722784273987,-3.969573217646352,0.4516210427335415,0.03035717475084219,0.019593019371987357,0.000154178683300933,2.933138374201984e-06
0.0768104098436894,0.06269488827762415,0.00677777818780466,0.005566792790286612,0.004573450387166386,0.0021851866985858137,0.001938328427119124,0.031145730756978077,-2.209471087358525,-3.3973755298036408,-7.650147804102623,-3.7796074046244335,0.432312844385354,0.030518674034278204,0.02038586752457957,0.0001542079613958981,3.0567483310973935e-06
0.0806128962592784,0.06200621086770413,0.006619591388894317,0.006000406152871487,0.004636740456139573,0.002379771906418402,0.0019114483745150351,0.029659667512383556,-2.1997113461171467,-3.1722045953832296,-7.667970787293346,-3.6705898091236495,0.4126480074262221,0.032352159698114606,0.020773173285361532,0.00014602117410811833,3.0120910326347517e-06
0.07861052292845305,0.06444316067601007,0.0069331132134849,0.005785136973678047,0.004463163868141967,0.00225312552930085,0.0018995875528718808,0.03005244966341564,-2.2738272709062084,-3.2093097802966684,-7.187056616106309,-3.733635380534174,0.4459489491388332,0.02953335661783245,0.02145806471217812,0.00015477842794338185,2.899079616997472e-06
0.07447969313166963,0.06566190300811035,0.007030829993196659,0.005610038883904094,0.004783449843937379,0.002408149714201192,0.0017633594644533173,0.031884827648205105,-2.2040766977253963,-3.350127514375592,-7.53045051030327,-3.99006213350968,0.42614399730206454,0.030199649313987675,0.0216107104156188,0.00016046937416620746,2.9807212949894307e-06
0.07837021912519515,0.06501646580008119,0.006821463842328763,0.005893777432024492,0.004514348250439909,0.0023899615680367577,0.0017837064370986328,0.030197123281334746,-2.280645895974841,-3.332133852030455,-7.393149972745688,-3.6578734716032475,0.43132214405137026,0.02973715595841347,0.019695656287325693,0.00014820043828473755,2.9947094063688154e-06
0.08082159872821232,0.06473824533158089,0.007121849150436663,0.005543592666396588,0.004902725741355256,0.002300647648329731,0.0019126279366147691,0.03223896242379622,-2.199971169132638,-3.306613776025265,-7.463457335793851,-3.7304344436792527,0.44485072992335506,0.030796056738996734,0.020189076069304777,0.00014557295582637075,2.8655756950204276e-06
0.07901014370902053,0.06226146057405085,0.0071461419348544655,0.005840628873389793,0.004548769232884818,0.0023301558162367457,0.00181627963055913,0.030716761043009366,-2.137802507667329,-3.2375908025520306,-7.397833064482978,-3.663506873756321,0.42196397112443496,0.03181707634635915,0.02103328470380837,0.00014784416425557044,2.9383381309897228e-06
0.08096380857098766,0.0651169874221531,0.007194638519189653,0.005839910151482664,0.0047574440260440345,0.002362010022122568,0.00177164828072213,0.030958317970762653,-2.1867012684827283,-3.314846706223124,-7.602397453131114,-3.7490692818639872,0.42555276227813227,0.030058951847368787,0.02146042031568734,0.00015517095004091488,3.147146509243724e-06
0.07741729174232903,0.06558339328985553,0.006608908387285941,0.006034101698285563,0.004597157586119309,0.00224293872924278,0.0019026171394095719,0.03196138834600128,-2.1481220167293533,-3.37746145435807,-7.7523459320271835,-3.7180352670820653,0.41350109874299373,0.031071355773779556,0.02005954652012449,0.00014877375138810657,2.9705658962286938e-06
0.07610418310041951,0.0654580839181735,0.006697032797702178,0.006039813900903599,0.004707838457842962,0.0023266120423135234,0.0019241173618424348,0.03035851609562956,-2.256956040934067,-3.372946608099464,-7.06305379227536,-3.8139220003889847,0.4500021395282897,0.03214986183312313,0.020597987181867183,0.00015089668397077642,3.094518737014719e-06
0.0801920632715189,0.06386962249339846,0.007010102101888794,0.005666869622887017,0.004866233428920203,0.002339944046129147,0.0017836072476031045,0.0320171456711627,-2.1512268621784725,-3.44632004247889,-7.309708940832892,-3.896277515577877,0.4145757876279406,0.031861084416652856,0.01992869486380904,0.00015728194412829253,3.0736826112027276e-06
0.07805462427533572,0.06482858494344819,0.006980804503894775,0.006008953901211074,0.004773701150171455,0.0023286907462131312,0.0019199469988438874,0.031173428513145546,-2.153336041917367,-3.3813572303412,-7.579531859972682,-3.7992654476232284,0.429941205990127,0.030004582625356522,0.020201786239258664,0.00014650589208896412,3.0415680627162547e-06
0.08067233351154011,0.06355895507814735,0.006587060299455862,0.006027785371989447,0.004467073653103294,0.0023507023125064015,0.0017977271045310956,0.030966807247217957,-2.205529404321338,-3.1747122651911255,-7.680419133408419,-3.7788247602702203,0.4344992958649004,0.0323162696958621,0.021314989643391315,0.0001561684566700494,3.105420295009194e-06
0.07621705863395657,0.06665672006301834,0.006854863717347399,0.0057831886248849666,0.004458074347233888,0.0022973189887456713,0.001811493859249449,0.03223577847624665,-2.2926164158841322,-3.4545278201757093,-7.647783858595325,-3.61646383529878,0.4273370821406252,0.030917330338144536,0.021028080771314215,0.00015492103900288618,2.904429561056978e-06
0.07668977249538417,0.06204761271036899,0.007222935543566863,0.0059724845786112,0.004658074802545796,0.002280073596085533,0.0018368843313666418,0.03009403542543592,-2.174049920341264,-3.162440670334565,-7.764545572036747,-3.902225936011808,0.4398373861869945,0.031953062741279264,0.020251670060101833,0.0001477900538494667,3.138206703743692e-06
0.07999083668661039,0.06166548442767669,0.0066406546481610415,0.0057074899019572195,0.004785059110262724,0.0023851885642827172,0.0018779080317033348,0.0323499042034753,-2.164886215938053,-3.165277632452615,-7.220059102413066,-3.665728072539347,0.4095244085983004,0.03001677075044228,0.01957453199258509,0.00015738642256462904,2.937170718314777e-06
0.0748499867312837,0.06492063157731838,0.006843025868133547,0.005541289297282619,0.0047485467784414565,0.002295252124819172,0.0017688247666656466,0.03144866856817978,-2.137271081277239,-3.467765484830705,-7.578991230845298,-3.898031373725636,0.4205423530944362,0.029549818073336485,0.020360021294694122,0.0001557898955076522,2.971996649163835e-06
0.07801917096629384,0.06265728692811409,0.006908031674930593,0.005989345859563724,0.004793812186505561,0.0023304063813116187,0.0018981733710852406,0.02952611054773962,-2.2446437645700374,-3.2824623875053627,-7.604754189224295,-3.69162318210498,0.44882846877157156,0.03162356959177554,0.020837547969729208,0.00014618171257862342,3.1039320541179706e-06
0.08131774410873152,0.06249099836670071,0.00681076064800504,0.005731820048386582,0.004824359220872999,0.0023504390445269765,0.0019206809748043593,0.03168452952971937,-2.11562507350418,-3.431059335103139,-7.366270218036849,-3.96808858993431,0.426282822722574,0.030026911350078872,0.02043009312521323,0.00015933331282410074,3.129420758628716e-06
0.0787075382951657,0.061854630914555224,0.007159821151181231,0.005591242562708189,0.004833906580220712,0.002327897936117617,0.0018601156496764787,0.03246988604916935,-2.273180998448909,-3.1657869957078737,-7.361694377142994,-3.762610151642531,0.41440563274858333,0.029552608315619823,0.02052504887487494,0.00014966336187820895,3.0337557728484023e-06
0.07809452652979028,0.06583902357137966,0.006922605491808012,0.005834097185995206,0.004626376846096531,0.0023232776322968944,0.0018377573933666702,0.03149966057723213,-2.1588976481374647,-3.4236678808494374,-7.695372712786655,-3.9628381694173496,0.4390042161811863,0.0310914084690205,0.020501144157351343,0.000149923178711656,3.066127773934019e-06
0.07894114400695217,0.06129147508419316,0.007210732785351084,0.005596353675041832,0.0046684091196679,0.002293047348094913,0.00190625640428397,0.03034687584466426,-2.163692228315695,-3.3008634060947197,-7.728801439159543,-3.911906983235532,0.45155795204580196,0.0319291823227303,0.02045352451283754,0.00015410794739026745,3.053653565752072e-06
0.07620511760882172,0.06382165989278078,0.006674316618825808,0.00608958239779535,0.004570310727750118,0.0023737336372797705,0.0018939791173943185,0.030111204801282,-2.182317877427218,-3.2728567700829476,-7.419576700689715,-3.775474437167252,0.41295403924924656,0.03250936022948491,0.019787060583666447,0.00015500046788271442,2.966361661900653e-06
0.07736524090181436,0.06425051313969929,0.007207378306795228,0.005970138551697188,0.0048045713972186275,0.00223167720698823,0.0019290047680732532,0.03231863493572177,-2.2725024274284737,-3.4496128785871374,-7.117874744783449,-3.9166698094756534,0.4384274942174154,0.032226260505441674,0.02041293518162944,0.00015143847685946868,2.9460221585075696e-06
0.07438298646085828,0.06596815183758459,0.007079305244453744,0.005583415021815493,0.004714803692095822,0.0023800676373605823,0.0017575873503551558,0.03190990129660488,-2.26075397179113,-3.3322721875030736,-7.492210318721685,-3.617463190691985,0.43546128577634435,0.03033813826881043,0.020396126135979683,0.00015807909320827648,3.0957177290143425e-06
